,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
44,,s*****t,"2022-01-04 11:26:37",5,0,5,0,"the item was delivered immediately. and well packaged,,, it works well. very trusted store. thank you again as always.
https://cf.shopee.vn/file/c8e7e35fff7195a35922bb7ff57a0452
https://cf.shopee.vn/file/c8e7e35fff7195a35922bb7ff57a0452",,no,ph,yes,https://cf.shopee.vn/file/c8e7e35fff7195a35922bb7ff57a0452,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AmM1gLoA4LdZk=ghvAEOxOVH.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/299307527,https://shopee.ph/p-i.15328948.471754525,https://cf.shopee.vn/file/c8e7e35fff7195a35922bb7ff57a0452,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AmM1gLoA4LdZk=ghvAEOxOVH.mp4
45,,giyuu1778,"2022-02-07 10:36:50",5,0,5,0,"Cheap but so Good!! Nirate ko sya five stars kasi pagdating ng item is so sealed, and my expectations nalagpasan pa nung pag kita tyaka pag gamit sa lens. Great Choice lens! For Portrait Photography",,no,ph,no,,,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/221864963,https://shopee.ph/p-i.15328948.471754525,,
46,,aj_sweets022823,"2022-02-10 06:16:16",5,0,5,0,"Thank you seller for fast delivery! The item was in good condition and the packaging was secured as well. I will surely recommended this shop!!!! Aside from the product was very affordable, the seller was very accommodating. Thank you! Thank you!! Will surely order again!! ❤❤❤
https://cf.shopee.vn/file/5317fe5bdb2c7398fa47bd7a6f6bb867
https://cf.shopee.vn/file/5317fe5bdb2c7398fa47bd7a6f6bb867",,no,ph,yes,https://cf.shopee.vn/file/5317fe5bdb2c7398fa47bd7a6f6bb867,,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/207916591,https://shopee.ph/p-i.15328948.471754525,https://cf.shopee.vn/file/5317fe5bdb2c7398fa47bd7a6f6bb867,
47,,c*****d,"2022-02-14 13:47:13",5,0,5,0,"Item received, sobrang ganda po ng quality ng photo para sa kanyang price😲 ok rin naman po yung bokeh, at may free pa na lens hood & cleaning kit..
https://cf.shopee.vn/file/7b1ef57fee84bd6b24e53c176ce5fa7f
https://cf.shopee.vn/file/7b1ef57fee84bd6b24e53c176ce5fa7f",,no,ph,yes,https://cf.shopee.vn/file/7b1ef57fee84bd6b24e53c176ce5fa7f,,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/138535079,https://shopee.ph/p-i.15328948.471754525,https://cf.shopee.vn/file/7b1ef57fee84bd6b24e53c176ce5fa7f,
48,,m*****a,"2022-03-05 07:45:25",5,0,5,0,"Item was packed safely and the product works perfectly! No complains! The lens are excellent! I love the colors with my Canon EOS camera. The auto focus is a bit noisy but its no big deal. Satisfied with the the order and the services! Thanks so much. 👍
https://cf.shopee.vn/file/2fddfacd7d2abb7f951012c51d0ed242
https://cf.shopee.vn/file/68d626dd761ccfaddf85b8e5d156cbfe
https://cf.shopee.vn/file/489a4f2326e304b1d9de4598337489ad
https://cf.shopee.vn/file/2fddfacd7d2abb7f951012c51d0ed242
https://cf.shopee.vn/file/68d626dd761ccfaddf85b8e5d156cbfe
https://cf.shopee.vn/file/489a4f2326e304b1d9de4598337489ad",,no,ph,yes,"https://cf.shopee.vn/file/2fddfacd7d2abb7f951012c51d0ed242, https://cf.shopee.vn/file/68d626dd761ccfaddf85b8e5d156cbfe, https://cf.shopee.vn/file/489a4f2326e304b1d9de4598337489ad",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/Anoy00gASPYNZP0hIQEQAEc.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/97030905,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/2fddfacd7d2abb7f951012c51d0ed242,https://cf.shopee.vn/file/68d626dd761ccfaddf85b8e5d156cbfe,https://cf.shopee.vn/file/489a4f2326e304b1d9de4598337489ad",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/Anoy00gASPYNZP0hIQEQAEc.mp4
49,,n*****e,"2022-03-05 17:53:42",5,0,5,0,"This shop never fails on providing quality products. It is my second time to order from this shop. The item is well-packed and secured filled with layers of bubble wrap. The item works very well and comes with many freebies! Thank you so much! Definitely will order again from this store! ♥️🔥
https://cf.shopee.vn/file/4e954c3d0155f5656222c24198a3ff6f
https://cf.shopee.vn/file/791b678d17f99489f02f24121ef8bcf3
https://cf.shopee.vn/file/4e954c3d0155f5656222c24198a3ff6f
https://cf.shopee.vn/file/791b678d17f99489f02f24121ef8bcf3",,no,ph,yes,"https://cf.shopee.vn/file/4e954c3d0155f5656222c24198a3ff6f, https://cf.shopee.vn/file/791b678d17f99489f02f24121ef8bcf3",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AnoyESEAfFTdbP0hvQEJAEY.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/59837631,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/4e954c3d0155f5656222c24198a3ff6f,https://cf.shopee.vn/file/791b678d17f99489f02f24121ef8bcf3",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AnoyESEAfFTdbP0hvQEJAEY.mp4
50,,r*****4,"2022-03-18 14:12:12",5,0,5,0,"Thank you. Received in good condition. Super worth it to buy this lense. Kudos to this shop for giving quality products yet in its affordable price.
https://cf.shopee.vn/file/1f006aa9c8a7a918e2c2e7ef5a321530
https://cf.shopee.vn/file/1f006aa9c8a7a918e2c2e7ef5a321530",,no,ph,yes,https://cf.shopee.vn/file/1f006aa9c8a7a918e2c2e7ef5a321530,,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/175358485,https://shopee.ph/p-i.15328948.471754525,https://cf.shopee.vn/file/1f006aa9c8a7a918e2c2e7ef5a321530,
51,,c*****e,"2022-03-28 04:24:17",5,0,5,0,"Maganda naman sya at maayos ang pagka package. Ganda din ng pag capture kaso pag naka auto focus medyo lumalabo sya pero overall okay naman.
https://cf.shopee.vn/file/f13c8d82263c006fffdfcc5c271ead31
https://cf.shopee.vn/file/f13c8d82263c006fffdfcc5c271ead31",,no,ph,yes,https://cf.shopee.vn/file/f13c8d82263c006fffdfcc5c271ead31,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_ab6b2d32-1f36-4e08-a734-728b592e81b7_000064.default.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/188518776,https://shopee.ph/p-i.15328948.471754525,https://cf.shopee.vn/file/f13c8d82263c006fffdfcc5c271ead31,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_ab6b2d32-1f36-4e08-a734-728b592e81b7_000064.default.mp4
52,,h*****a,"2022-04-09 08:16:45",5,0,5,0,"Items received were in good condition ✔️ Working and in great quality ✔️ Both AF and MF works ✔️ Well packed ✔️ Shipped immediately ✔️ Lens is compatible with our Canon DSLR, fits perfectly ✔️ Thank you so much seller and thank you for the freebies, thank you also sir delivery guy. Might order again
https://cf.shopee.vn/file/74678a6a4520cb5c6995214988f8da15
https://cf.shopee.vn/file/c37072cf19f7e2d7cc5dfea1bc18f5b4
https://cf.shopee.vn/file/97b96ae05b1e6640e0fda5fd34312c74
https://cf.shopee.vn/file/a6190d236b9094fa184fc07db3e700c7
https://cf.shopee.vn/file/d306a77d987f096be963e8f8b16916e6
https://cf.shopee.vn/file/74678a6a4520cb5c6995214988f8da15
https://cf.shopee.vn/file/c37072cf19f7e2d7cc5dfea1bc18f5b4
https://cf.shopee.vn/file/97b96ae05b1e6640e0fda5fd34312c74
https://cf.shopee.vn/file/a6190d236b9094fa184fc07db3e700c7
https://cf.shopee.vn/file/d306a77d987f096be963e8f8b16916e6",,no,ph,yes,"https://cf.shopee.vn/file/74678a6a4520cb5c6995214988f8da15, https://cf.shopee.vn/file/c37072cf19f7e2d7cc5dfea1bc18f5b4, https://cf.shopee.vn/file/97b96ae05b1e6640e0fda5fd34312c74, https://cf.shopee.vn/file/a6190d236b9094fa184fc07db3e700c7, https://cf.shopee.vn/file/d306a77d987f096be963e8f8b16916e6",https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/AnoyIAkAyKqINQAhjgEIAEY.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/374968955,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/74678a6a4520cb5c6995214988f8da15,https://cf.shopee.vn/file/c37072cf19f7e2d7cc5dfea1bc18f5b4,https://cf.shopee.vn/file/97b96ae05b1e6640e0fda5fd34312c74,https://cf.shopee.vn/file/a6190d236b9094fa184fc07db3e700c7,https://cf.shopee.vn/file/d306a77d987f096be963e8f8b16916e6",https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/AnoyIAkAyKqINQAhjgEIAEY.mp4
53,,k*****s,"2022-04-27 05:47:36",5,0,5,0,"Very portable and lightweight. Very useful for light and outdoor photoshoots! Arrived very quick and packed very nicely!
https://cf.shopee.vn/file/9466f8d8928d959621cc40f3df953541
https://cf.shopee.vn/file/9466f8d8928d959621cc40f3df953541",,no,ph,yes,https://cf.shopee.vn/file/9466f8d8928d959621cc40f3df953541,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AnoxCdcAwLAupgERjAUARw.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/100453915,https://shopee.ph/p-i.15328948.471754525,https://cf.shopee.vn/file/9466f8d8928d959621cc40f3df953541,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AnoxCdcAwLAupgERjAUARw.mp4
54,,chernapz,"2022-04-29 04:55:18",5,0,5,0,"As always it is legit 💯 % worth the price fast shipping and accommodating seller super love it surely recommended to all love it
https://cf.shopee.vn/file/3bfd8d24ff940cb9b9286c1619f09ee8
https://cf.shopee.vn/file/a1ac37b4d2bee0586a5b4950348bfdef
https://cf.shopee.vn/file/3bfd8d24ff940cb9b9286c1619f09ee8
https://cf.shopee.vn/file/a1ac37b4d2bee0586a5b4950348bfdef",,no,ph,yes,"https://cf.shopee.vn/file/3bfd8d24ff940cb9b9286c1619f09ee8, https://cf.shopee.vn/file/a1ac37b4d2bee0586a5b4950348bfdef",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7764faeb-f60f-445b-8b72-df421baf5057_000068.default.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/56938803,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/3bfd8d24ff940cb9b9286c1619f09ee8,https://cf.shopee.vn/file/a1ac37b4d2bee0586a5b4950348bfdef",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7764faeb-f60f-445b-8b72-df421baf5057_000068.default.mp4
55,,marvincalica02,"2022-04-30 01:18:42",5,0,5,0,"Fast delivery and the quality 💯, guy if you have thinking about buying this do not hesitate it is worth it! I would Highly recommend this shop❤️🧡
https://cf.shopee.vn/file/9d55e71cfd845d606445b5e95331c69f
https://cf.shopee.vn/file/9d55e71cfd845d606445b5e95331c69f",,no,ph,yes,https://cf.shopee.vn/file/9d55e71cfd845d606445b5e95331c69f,,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/224993402,https://shopee.ph/p-i.15328948.471754525,https://cf.shopee.vn/file/9d55e71cfd845d606445b5e95331c69f,
56,,1juanluckas,"2022-05-04 13:52:50",5,0,5,0,"Thankyou . 2nd purchase ko na to ng lens and sobrang bilis talaga ng delivery. Good na good din ang product at safe na safe ang packaging . 👍👍👍
https://cf.shopee.vn/file/1662a946e07026abb5d2559583d24071
https://cf.shopee.vn/file/1662a946e07026abb5d2559583d24071",,no,ph,yes,https://cf.shopee.vn/file/1662a946e07026abb5d2559583d24071,,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/321658814,https://shopee.ph/p-i.15328948.471754525,https://cf.shopee.vn/file/1662a946e07026abb5d2559583d24071,
57,,petxjazz,"2022-05-17 00:33:49",5,0,5,0,"Ayos ung quality 👌 bagong bago and sharp ung picture nya. Okay din pagka ship, safe na safe at walang damage. Salamat din po kay seller sa freebies!
https://cf.shopee.vn/file/3a70357610af797a21610bc1cb370060
https://cf.shopee.vn/file/3a70357610af797a21610bc1cb370060",,no,ph,yes,https://cf.shopee.vn/file/3a70357610af797a21610bc1cb370060,,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/170281082,https://shopee.ph/p-i.15328948.471754525,https://cf.shopee.vn/file/3a70357610af797a21610bc1cb370060,
58,,am_am27,"2022-05-22 05:08:17",5,0,5,0,"Sa murang presyu nya dimo akalaing ma aamaze ka sa kuha nito as in sobrabg ganda Good for portrait talaga  napaka safe din pagkabalot kaya walang damage napaka responsible ng seller at mabait ang raider  THANK YOU PO
https://cf.shopee.vn/file/c5855d22b7a99c572772bd4925980b99
https://cf.shopee.vn/file/c5855d22b7a99c572772bd4925980b99",,no,ph,yes,https://cf.shopee.vn/file/c5855d22b7a99c572772bd4925980b99,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_52a6a41a-5142-4171-be58-d7ab43338a17_000071.default.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/278340196,https://shopee.ph/p-i.15328948.471754525,https://cf.shopee.vn/file/c5855d22b7a99c572772bd4925980b99,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_52a6a41a-5142-4171-be58-d7ab43338a17_000071.default.mp4
59,,a*****s,"2022-06-05 17:32:54",5,0,5,0,"Performance:great
Best Feature:packaging
Product Quality:ABSOLUTELY GOOD

The parcel was well secured and it also came with a freebie which was the lens cleaner. A great  purchase indeed.
https://cf.shopee.vn/file/3f4081ca3939a26b1f25b461c8839376
https://cf.shopee.vn/file/2cfc3c2fc80576edb9a38f2ec92f6aa0
https://cf.shopee.vn/file/b6f6f4926ac590d7327354473d0c3ad4
https://cf.shopee.vn/file/aae02fb73dd236b11188d94f54035a30
https://cf.shopee.vn/file/3f4081ca3939a26b1f25b461c8839376
https://cf.shopee.vn/file/2cfc3c2fc80576edb9a38f2ec92f6aa0
https://cf.shopee.vn/file/b6f6f4926ac590d7327354473d0c3ad4
https://cf.shopee.vn/file/aae02fb73dd236b11188d94f54035a30",,no,ph,yes,"https://cf.shopee.vn/file/3f4081ca3939a26b1f25b461c8839376, https://cf.shopee.vn/file/2cfc3c2fc80576edb9a38f2ec92f6aa0, https://cf.shopee.vn/file/b6f6f4926ac590d7327354473d0c3ad4, https://cf.shopee.vn/file/aae02fb73dd236b11188d94f54035a30",,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/91895304,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/3f4081ca3939a26b1f25b461c8839376,https://cf.shopee.vn/file/2cfc3c2fc80576edb9a38f2ec92f6aa0,https://cf.shopee.vn/file/b6f6f4926ac590d7327354473d0c3ad4,https://cf.shopee.vn/file/aae02fb73dd236b11188d94f54035a30",
60,,j*****5,"2022-06-07 09:28:52",5,0,5,0,"Performance:10/10 (it's a must buy LENS!)
Best Feature:The Lens itself
Product Quality:Complete parts, Light and Very fine with no Scratches because it was properly wrapped

It's my first time to purchase a lens and I'm astonished of how it captures images aesthetically! So far, this one is quite cheaper than the other brands but this works perfectly fine. I also like this shop because the seller was very accommodating, sending a proof of photo before delivering.thanks!",,no,ph,yes,,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/Anoy-6UAQDT79QQhFgIEAEY.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/283739077,https://shopee.ph/p-i.15328948.471754525,,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/Anoy-6UAQDT79QQhFgIEAEY.mp4
61,,santinlojb,"2022-06-10 16:03:38",5,0,5,0,"Thanks for the best quality 1.8 lens 💕 ganda ng packaging and safe na safe yung item💕 thanks sa freebies🥹
https://cf.shopee.vn/file/ph-11134103-22060-5vdtinf22ndv25
https://cf.shopee.vn/file/ph-11134103-22060-97105bf22ndv86
https://cf.shopee.vn/file/ph-11134103-22060-c3fxqkf22ndv40
https://cf.shopee.vn/file/ph-11134103-22060-w0yssnf22ndv1e
https://cf.shopee.vn/file/ph-11134103-22060-ty89ocf22ndv12
https://cf.shopee.vn/file/ph-11134103-22060-5vdtinf22ndv25
https://cf.shopee.vn/file/ph-11134103-22060-97105bf22ndv86
https://cf.shopee.vn/file/ph-11134103-22060-c3fxqkf22ndv40
https://cf.shopee.vn/file/ph-11134103-22060-w0yssnf22ndv1e
https://cf.shopee.vn/file/ph-11134103-22060-ty89ocf22ndv12",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22060-5vdtinf22ndv25, https://cf.shopee.vn/file/ph-11134103-22060-97105bf22ndv86, https://cf.shopee.vn/file/ph-11134103-22060-c3fxqkf22ndv40, https://cf.shopee.vn/file/ph-11134103-22060-w0yssnf22ndv1e, https://cf.shopee.vn/file/ph-11134103-22060-ty89ocf22ndv12",,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/199290752,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/ph-11134103-22060-5vdtinf22ndv25,https://cf.shopee.vn/file/ph-11134103-22060-97105bf22ndv86,https://cf.shopee.vn/file/ph-11134103-22060-c3fxqkf22ndv40,https://cf.shopee.vn/file/ph-11134103-22060-w0yssnf22ndv1e,https://cf.shopee.vn/file/ph-11134103-22060-ty89ocf22ndv12",
62,,missie_o0,"2022-07-16 00:52:03",5,0,5,0,"As a first time buyer po of this item i am a little scared na baka scam or what but naaaah! Its very amazing po. Ang bilis nyang dumating mga two to three days anjan na sya. Can’t wait to use this lens. Yieeee thankyouu Seller. thankyou sa pa freebie
https://cf.shopee.vn/file/ph-11134103-22070-nyq09m96g3evfd
https://cf.shopee.vn/file/ph-11134103-22070-bdq0nse7g3evde
https://cf.shopee.vn/file/ph-11134103-22070-xosayll7g3ev2f
https://cf.shopee.vn/file/ph-11134103-22070-nyq09m96g3evfd
https://cf.shopee.vn/file/ph-11134103-22070-bdq0nse7g3evde
https://cf.shopee.vn/file/ph-11134103-22070-xosayll7g3ev2f",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22070-nyq09m96g3evfd, https://cf.shopee.vn/file/ph-11134103-22070-bdq0nse7g3evde, https://cf.shopee.vn/file/ph-11134103-22070-xosayll7g3ev2f",,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/155531158,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/ph-11134103-22070-nyq09m96g3evfd,https://cf.shopee.vn/file/ph-11134103-22070-bdq0nse7g3evde,https://cf.shopee.vn/file/ph-11134103-22070-xosayll7g3ev2f",
63,,kathanimartina,"2022-07-26 08:05:50",5,0,5,0,"Performance:⭐⭐⭐⭐⭐
Best Feature:⭐⭐⭐⭐⭐
Product Quality:⭐⭐⭐⭐⭐

Grabe ang galante ng freebies🥺 halos 2days lang delivery. Grabe kayoooo! di ako nabigo dumating bago ang event 💕 will edit pag may video shot naaaaa. Ang ganda gamitin ng lens para sakin na beginner 💖
https://cf.shopee.vn/file/ph-11134103-22070-4fwytcl2qlfv59
https://cf.shopee.vn/file/ph-11134103-22070-4fwytcl2qlfv59",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22070-4fwytcl2qlfv59,,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/436601299,https://shopee.ph/p-i.15328948.471754525,https://cf.shopee.vn/file/ph-11134103-22070-4fwytcl2qlfv59,
64,,andriejoctavo,"2022-08-15 06:17:19",5,0,5,0,"Performance:Decent to Average, Noisy Autofocus
Best Feature:Sharp Bokeh
Product Quality:Plastic Fantastic

Got this lens for 3300 during Shopee's 8.8 Sale. Thank you JG Superstore.
https://cf.shopee.vn/file/ph-11134103-22080-jclyt4l9n0fv19
https://cf.shopee.vn/file/ph-11134103-22080-87szz3l9n0fv92
https://cf.shopee.vn/file/ph-11134103-22080-vxpt67l9n0fv35
https://cf.shopee.vn/file/ph-11134103-22080-e0jw85l9n0fva0
https://cf.shopee.vn/file/ph-11134103-22080-jclyt4l9n0fv19
https://cf.shopee.vn/file/ph-11134103-22080-87szz3l9n0fv92
https://cf.shopee.vn/file/ph-11134103-22080-vxpt67l9n0fv35
https://cf.shopee.vn/file/ph-11134103-22080-e0jw85l9n0fva0",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22080-jclyt4l9n0fv19, https://cf.shopee.vn/file/ph-11134103-22080-87szz3l9n0fv92, https://cf.shopee.vn/file/ph-11134103-22080-vxpt67l9n0fv35, https://cf.shopee.vn/file/ph-11134103-22080-e0jw85l9n0fva0",,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/284041729,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/ph-11134103-22080-jclyt4l9n0fv19,https://cf.shopee.vn/file/ph-11134103-22080-87szz3l9n0fv92,https://cf.shopee.vn/file/ph-11134103-22080-vxpt67l9n0fv35,https://cf.shopee.vn/file/ph-11134103-22080-e0jw85l9n0fva0",
65,,jamiemaravilla,"2022-08-15 11:47:40",5,0,5,0,"Product Quality:Good enough for its price and photos
Performance:Working well as it should🙌
Best Feature:Bokeh in the background

A great buy‼️ Took only 5 days for my parcel to arrive. Will order again❣️",,no,ph,no,,,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/334515249,https://shopee.ph/p-i.15328948.471754525,,
66,,sharaachi,"2022-08-22 05:21:53",5,0,5,0,"Performance:maganda kumuha 😍
Product Quality:good quality 👌

Ganda ng quality..legit na legit..may video ako ng unboxing kaso msyado malaki kaya di maupload..overall ay worth it and ambilis dumating 😍thanks seller 😘😅
https://cf.shopee.vn/file/ph-11134103-22080-2s1lopeyljgvc4
https://cf.shopee.vn/file/ph-11134103-22080-pbrt7c7xljgv99
https://cf.shopee.vn/file/ph-11134103-22080-t37ah9dyljgv16
https://cf.shopee.vn/file/ph-11134103-22080-pncmoe8yljgv96
https://cf.shopee.vn/file/ph-11134103-22080-2s1lopeyljgvc4
https://cf.shopee.vn/file/ph-11134103-22080-pbrt7c7xljgv99
https://cf.shopee.vn/file/ph-11134103-22080-t37ah9dyljgv16
https://cf.shopee.vn/file/ph-11134103-22080-pncmoe8yljgv96",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22080-2s1lopeyljgvc4, https://cf.shopee.vn/file/ph-11134103-22080-pbrt7c7xljgv99, https://cf.shopee.vn/file/ph-11134103-22080-t37ah9dyljgv16, https://cf.shopee.vn/file/ph-11134103-22080-pncmoe8yljgv96",https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/A3oxOG6-ANy29g8LETcGACY.mp4,"Rating Total: 1421; No Stars: 6 reviews; *: 4 reviews; **: 7 reviews; ***: 54 reviews; ****: 1350 reviews;  With Context: 640;  With Image: 403;  With Media: 424;  Local Review: 1421; ",https://shopee.vn/shop/152618447,https://shopee.ph/p-i.15328948.471754525,"https://cf.shopee.vn/file/ph-11134103-22080-2s1lopeyljgvc4,https://cf.shopee.vn/file/ph-11134103-22080-pbrt7c7xljgv99,https://cf.shopee.vn/file/ph-11134103-22080-t37ah9dyljgv16,https://cf.shopee.vn/file/ph-11134103-22080-pncmoe8yljgv96",https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/A3oxOG6-ANy29g8LETcGACY.mp4
