,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
21,,k8gjoupb3a,"2023-12-01 10:44:53",5,5,5,5,,"Blue-TTC Crescent-3MODE-RGB,Hot swap",yes,my,no,,,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/771282418,https://shopee.ph/p-i.290382727.23681579057,,
22,,boopyboop,"2023-12-02 09:05:18",5,5,5,5,"Performance:nice
Product Quality:heavy board
Best Feature:very thocky

Very quality board. Money is very worth. Pick the reaper switches bc is the best
https://cf.shopee.vn/file/ph-11134103-7r98w-los38gxr9odg04
https://cf.shopee.vn/file/ph-11134103-7r990-los38gtvfd0k37
https://cf.shopee.vn/file/ph-11134103-7r98u-los38gvjcxdc25
https://cf.shopee.vn/file/ph-11134103-7r98w-los38gxr9odg04
https://cf.shopee.vn/file/ph-11134103-7r990-los38gtvfd0k37
https://cf.shopee.vn/file/ph-11134103-7r98u-los38gvjcxdc25","Glacier Blue-Reaper 3MODE-RGB,Hot swap",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98w-los38gxr9odg04, https://cf.shopee.vn/file/ph-11134103-7r990-los38gtvfd0k37, https://cf.shopee.vn/file/ph-11134103-7r98u-los38gvjcxdc25",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-los390fgqtbka1.default.mp4,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/119698335,https://shopee.ph/p-i.300548865.23656083922,"https://cf.shopee.vn/file/ph-11134103-7r98w-los38gxr9odg04,https://cf.shopee.vn/file/ph-11134103-7r990-los38gtvfd0k37,https://cf.shopee.vn/file/ph-11134103-7r98u-los38gvjcxdc25",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-los390fgqtbka1.default.mp4
23,,joshabao,"2023-12-02 14:14:01",5,4,5,5,,"Green-Reaper 3MODE-RGB,Hot swap",no,ph,no,,,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/879067905,https://shopee.ph/p-i.300548865.23656083922,,
24,,ranelquinto,"2023-12-02 16:24:38",5,4,5,5,,"Glacie Blue-Ice Vein-3MODE-RGB,Hot swap",no,ph,no,,,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/65220000,https://shopee.ph/p-i.300548865.23656083922,,
25,,estsavon,"2023-12-04 07:09:09",5,5,5,5,,"Glacier Blue-Reaper 3MODE-RGB,Hot swap",yes,my,no,,,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/7720980,https://shopee.ph/p-i.290382727.23681579057,,
26,,owaeg,"2023-12-07 06:42:16",5,5,5,5,"Best Feature:Game Mode and Office Mode
Product Quality:Durability
Performance:Smooth

Sobrang smooth ng typing and di ako fan ng rgb light kaya pasok yung kulay sakin netong lightning ng keyboard nya pero may downside lang yung software nya di masyadong maganda sana update nila yung sa macro keys di kase naiistop yung macro keys nya and sana malagyan nila soon ng stop at infinite repeat time feature sa macro and yun lang overall ok na ok sya for budget kahit walang bluetooth mode 🩵
https://cf.shopee.vn/file/ph-11134103-7r98q-loz2am930nyne5
https://cf.shopee.vn/file/ph-11134103-7r98x-loz2am934vnz47
https://cf.shopee.vn/file/ph-11134103-7r98q-loz2am930nyne5
https://cf.shopee.vn/file/ph-11134103-7r98x-loz2am934vnz47","White-wired  bluelit-Blue Swit,Hot swap-Gasket",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98q-loz2am930nyne5, https://cf.shopee.vn/file/ph-11134103-7r98x-loz2am934vnz47",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-loz2q1mm3izt1c.default.mp4,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/89618931,https://shopee.ph/p-i.300548865.23656083922,"https://cf.shopee.vn/file/ph-11134103-7r98q-loz2am930nyne5,https://cf.shopee.vn/file/ph-11134103-7r98x-loz2am934vnz47",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-loz2q1mm3izt1c.default.mp4
27,,caitlin290,"2023-12-09 03:53:17",5,5,5,5,"Product Quality:It was rlly good sounded nice","White-wired  bluelit-Blue Swit,Hot swap",no,ph,no,,,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/1107148141,https://shopee.ph/p-i.300548865.23656083922,,
28,,jiashengkhoo,"2023-12-11 17:28:07",5,5,5,5,,"Glacie Blue-Ice Vein-3MODE-RGB,Hot swap-Gasket",yes,my,no,,,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/971518105,https://shopee.ph/p-i.290382727.23681579057,,
29,,haruto_koichi01,"2023-12-12 08:49:45",5,5,5,5,,"Black-TTC Crescent 3MODE-RGB,Hot swap-Gasket",yes,my,no,,,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/439792007,https://shopee.ph/p-i.290382727.23681579057,,
30,,laiweishen_04,"2023-12-13 15:37:48",5,5,5,5,,"Glacier Blue-Reaper 3MODE-RGB,Hot swap-Gasket",yes,my,no,,,"Rating Total: 106; No Stars: 0 reviews; *: 1 reviews; **: 0 reviews; ***: 2 reviews; ****: 103 reviews;  With Context: 36;  With Image: 27;  With Media: 30;  Local Review: 62;  Oversea Review: 44; ",https://shopee.vn/shop/483974187,https://shopee.ph/p-i.290382727.23681579057,,
