,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
21,,p9_1w88cue,"2023-12-19 07:29:46",5,5,5,5,"Whats been advertise in this product is what you get.so nice to use as clothes organizer and look so durable,,.",44*25*20cm/32L/Grey,no,ph,no,,,"Rating Total: 717; No Stars: 6 reviews; *: 2 reviews; **: 24 reviews; ***: 77 reviews; ****: 608 reviews;  With Context: 161;  With Image: 100;  With Media: 105;  Local Review: 717; ",https://shopee.vn/shop/1089313921,https://shopee.ph/p-i.1108824823.18695670315,,
22,,rachelleann2007,"2023-12-19 08:18:39",5,5,5,5,"Suitability:good
Quality:good
Appearance:good

i'm satisfied🥰",36*25*20cm/18L/beige,no,ph,no,,,"Rating Total: 717; No Stars: 6 reviews; *: 2 reviews; **: 24 reviews; ***: 77 reviews; ****: 608 reviews;  With Context: 161;  With Image: 100;  With Media: 105;  Local Review: 717; ",https://shopee.vn/shop/1057740322,https://shopee.ph/p-i.1108824823.18695670315,,
23,,jssycutayan,"2023-12-19 10:53:55",5,5,5,5,"Thank you seller!
https://cf.shopee.vn/file/ph-11134103-7r98w-lpggo57ur5yha8
https://cf.shopee.vn/file/ph-11134103-7r98w-lpggo57ur5yha8",36*25*20cm/18L/beige,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98w-lpggo57ur5yha8,,"Rating Total: 717; No Stars: 6 reviews; *: 2 reviews; **: 24 reviews; ***: 77 reviews; ****: 608 reviews;  With Context: 161;  With Image: 100;  With Media: 105;  Local Review: 717; ",https://shopee.vn/shop/258003143,https://shopee.ph/p-i.1108824823.18695670315,https://cf.shopee.vn/file/ph-11134103-7r98w-lpggo57ur5yha8,
24,,elijirahfaith,"2023-12-20 00:43:30",4,5,4,4,"Appearance:manipis pero mukhang tatagal naman pag Hindi heavy usage
Quality:okay
Suitability:okay
https://cf.shopee.vn/file/ph-11134103-7r98v-lpha737r523tb3
https://cf.shopee.vn/file/ph-11134103-7r98v-lpha737r523tb3",47*35*30cm/53L/Grey,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98v-lpha737r523tb3,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lpha9iqn0pjj2a.default.mp4,"Rating Total: 717; No Stars: 6 reviews; *: 2 reviews; **: 24 reviews; ***: 77 reviews; ****: 608 reviews;  With Context: 161;  With Image: 100;  With Media: 105;  Local Review: 717; ",https://shopee.vn/shop/72182454,https://shopee.ph/p-i.1108824823.18695670315,https://cf.shopee.vn/file/ph-11134103-7r98v-lpha737r523tb3,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lpha9iqn0pjj2a.default.mp4
25,,9jkj261nwu,"2023-12-20 06:02:21",5,5,5,5,"very elegant design and quality is superb.thankyou",44*25*20cm/32L/beige,no,ph,no,,,"Rating Total: 717; No Stars: 6 reviews; *: 2 reviews; **: 24 reviews; ***: 77 reviews; ****: 608 reviews;  With Context: 161;  With Image: 100;  With Media: 105;  Local Review: 717; ",https://shopee.vn/shop/1143507272,https://shopee.ph/p-i.1108824823.18695670315,,
26,,grbsvgp_5p,"2023-12-20 06:04:24",5,5,5,5,"Good quality and nagustohan ko talaga salamat seller",44*25*20cm/32L/beige,no,ph,no,,,"Rating Total: 717; No Stars: 6 reviews; *: 2 reviews; **: 24 reviews; ***: 77 reviews; ****: 608 reviews;  With Context: 161;  With Image: 100;  With Media: 105;  Local Review: 717; ",https://shopee.vn/shop/1143509449,https://shopee.ph/p-i.1108824823.18695670315,,
27,,jjxcp8qqzo,"2023-12-20 06:07:13",5,5,5,5,"Suitability:very good
Quality:sturdy
Appearance:very nice

Exceeded my expectations",44*25*20cm/32L/Grey,no,ph,no,,,"Rating Total: 717; No Stars: 6 reviews; *: 2 reviews; **: 24 reviews; ***: 77 reviews; ****: 608 reviews;  With Context: 161;  With Image: 100;  With Media: 105;  Local Review: 717; ",https://shopee.vn/shop/1143517431,https://shopee.ph/p-i.1108824823.18695670315,,
28,,tmwv270goi,"2023-12-20 06:10:28",5,5,5,5,"Quality:manipis pero doble
Appearance:maganda ang tahi
Suitability:good

I received the items complete, in good condition and have no damage. Thank you for the smooth transaction!",44*25*20cm/32L/Grey,no,ph,no,,,"Rating Total: 717; No Stars: 6 reviews; *: 2 reviews; **: 24 reviews; ***: 77 reviews; ****: 608 reviews;  With Context: 161;  With Image: 100;  With Media: 105;  Local Review: 717; ",https://shopee.vn/shop/1143516046,https://shopee.ph/p-i.1108824823.18695670315,,
29,,minasebastian,"2023-12-20 08:00:35",3,4,3,3,"Sira po yun zipper ng malaki natangal sana n chk muna bago i ship",47*35*30cm/53L/Grey,no,ph,no,,,"Rating Total: 717; No Stars: 6 reviews; *: 2 reviews; **: 24 reviews; ***: 77 reviews; ****: 608 reviews;  With Context: 161;  With Image: 100;  With Media: 105;  Local Review: 717; ",https://shopee.vn/shop/203587575,https://shopee.ph/p-i.1108824823.18695670315,,
30,,b*****z,"2023-12-20 19:50:58",5,5,5,5,"Quality:100% maganda
Suitability:samtong sakto yung size
Appearance:maganda very aesthetic. ang ganda ng tela.

Grabe yung delivery sobrang bilis akala ko 3-5 days pa pero parang 2 days lang nareceive ko kaagad buti may pera ako hahahahaha tha ks seller worth it nagastos ko. Ang ganda!!!!!!",44*25*20cm/32L/Grey,no,ph,no,,,"Rating Total: 717; No Stars: 6 reviews; *: 2 reviews; **: 24 reviews; ***: 77 reviews; ****: 608 reviews;  With Context: 161;  With Image: 100;  With Media: 105;  Local Review: 717; ",https://shopee.vn/shop/190014507,https://shopee.ph/p-i.1108824823.18695670315,,
31,,elenita_ligon1971,"2023-12-21 01:25:10",4,5,4,5,"Appearance:tingin ko maganda. diko p kc sinubukn",44*25*20cm/32L/Grey,no,ph,no,,,"Rating Total: 717; No Stars: 6 reviews; *: 2 reviews; **: 24 reviews; ***: 77 reviews; ****: 608 reviews;  With Context: 161;  With Image: 100;  With Media: 105;  Local Review: 717; ",https://shopee.vn/shop/502898271,https://shopee.ph/p-i.1108824823.18695670315,,
32,,elsalynmontallabautista,"2023-12-21 10:50:53",1,2,1,1,"Quality:not good may mga punit sa side

be responsible,cguro naman bago nyo ipack chinicheck nyo muna. di yong ipapadala nyo sa customer na sira.  😡😡😡",47*30*25cm/42L/Grey,no,ph,yes,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lpjb9pxx4n28b1.default.mp4,"Rating Total: 717; No Stars: 6 reviews; *: 2 reviews; **: 24 reviews; ***: 77 reviews; ****: 608 reviews;  With Context: 161;  With Image: 100;  With Media: 105;  Local Review: 717; ",https://shopee.vn/shop/82260812,https://shopee.ph/p-i.1108824823.18695670315,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lpjb9pxx4n28b1.default.mp4
33,,_39kay5i27,"2023-12-22 02:55:42",5,5,5,5,"Fast delivery. Mabait si rider same with the seller pinadala agad yung items na inorder ko thank you po sa uulitin.",44*25*20cm/32L/beige,no,ph,no,,,"Rating Total: 717; No Stars: 6 reviews; *: 2 reviews; **: 24 reviews; ***: 77 reviews; ****: 608 reviews;  With Context: 161;  With Image: 100;  With Media: 105;  Local Review: 717; ",https://shopee.vn/shop/1144738842,https://shopee.ph/p-i.1108824823.18695670315,,
34,,pxwkfkadj7,"2023-12-22 02:57:54",5,5,5,5,"Appearance:very nice
Suitability:very good
Quality:very good",44*25*20cm/32L/beige,no,ph,no,,,"Rating Total: 717; No Stars: 6 reviews; *: 2 reviews; **: 24 reviews; ***: 77 reviews; ****: 608 reviews;  With Context: 161;  With Image: 100;  With Media: 105;  Local Review: 717; ",https://shopee.vn/shop/1144742850,https://shopee.ph/p-i.1108824823.18695670315,,
35,,dhqx9pi552,"2023-12-22 03:00:14",5,5,5,5,"Appearance:very elegant design and quality is superb.thankyou",44*25*20cm/32L/Grey,no,ph,no,,,"Rating Total: 717; No Stars: 6 reviews; *: 2 reviews; **: 24 reviews; ***: 77 reviews; ****: 608 reviews;  With Context: 161;  With Image: 100;  With Media: 105;  Local Review: 717; ",https://shopee.vn/shop/1144741606,https://shopee.ph/p-i.1108824823.18695670315,,
36,,b6jeke013y,"2023-12-22 03:03:53",5,5,5,5,"Happy with this item.. clothes are better organized, can easily clothes without ruining the existing folded clothes.. will order again",44*25*20cm/32L/Grey,no,ph,no,,,"Rating Total: 717; No Stars: 6 reviews; *: 2 reviews; **: 24 reviews; ***: 77 reviews; ****: 608 reviews;  With Context: 161;  With Image: 100;  With Media: 105;  Local Review: 717; ",https://shopee.vn/shop/1144758038,https://shopee.ph/p-i.1108824823.18695670315,,
37,,a*****y,"2023-12-22 12:38:42",5,5,5,5,"Suitability:great
Quality:great
Appearance:great

Maganda Yung product . Order pa ko ulit",44*25*20cm/32L/Grey,no,ph,no,,,"Rating Total: 717; No Stars: 6 reviews; *: 2 reviews; **: 24 reviews; ***: 77 reviews; ****: 608 reviews;  With Context: 161;  With Image: 100;  With Media: 105;  Local Review: 717; ",https://shopee.vn/shop/172646143,https://shopee.ph/p-i.1108824823.18695670315,,
