,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
21,,winniecarballo,"2022-11-24 08:20:50",5,5,5,5,"Fast Delivery and So beautiful🥰Thank you so much seller and to the courier driver😘
https://cf.shopee.vn/file/ph-11134103-22110-a3nfel9cy0jv30
https://cf.shopee.vn/file/ph-11134103-22110-a3nfel9cy0jv30",Yellow,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22110-a3nfel9cy0jv30,,"Rating Total: 807; No Stars: 10 reviews; *: 5 reviews; **: 14 reviews; ***: 66 reviews; ****: 712 reviews;  With Context: 171;  With Image: 116;  With Media: 118;  Local Review: 807; ",https://shopee.vn/shop/217783372,https://shopee.ph/p-i.549259158.12785427192,https://cf.shopee.vn/file/ph-11134103-22110-a3nfel9cy0jv30,
22,,jemelyborres,"2022-12-05 13:58:45",5,5,5,5,"Appearance:yellow and perfect prang sa anime
Colour:yellow
Material Quality:hindi xa at size pero ok naman fit xa perfect

Ok at best
https://cf.shopee.vn/file/ph-11134103-22120-ryjm85zlzpkv31
https://cf.shopee.vn/file/ph-11134103-22120-ryjm85zlzpkv31",Yellow,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22120-ryjm85zlzpkv31,,"Rating Total: 807; No Stars: 10 reviews; *: 5 reviews; **: 14 reviews; ***: 66 reviews; ****: 712 reviews;  With Context: 171;  With Image: 116;  With Media: 118;  Local Review: 807; ",https://shopee.vn/shop/758874076,https://shopee.ph/p-i.549259158.12785427192,https://cf.shopee.vn/file/ph-11134103-22120-ryjm85zlzpkv31,
23,,k*****6,"2022-12-13 01:55:27",5,5,5,1,"Di binalot ng ayos 😓😓 nalukot po tuloy",Yellow,no,ph,no,,,"Rating Total: 807; No Stars: 10 reviews; *: 5 reviews; **: 14 reviews; ***: 66 reviews; ****: 712 reviews;  With Context: 171;  With Image: 116;  With Media: 118;  Local Review: 807; ",https://shopee.vn/shop/280610756,https://shopee.ph/p-i.549259158.12785427192,,
24,,rheslieconderosende,"2023-01-12 13:59:50",5,5,5,5,"Nice 👒 My favorite color yellow, & favorite anime Luffy d monkey 😍
https://cf.shopee.vn/file/ph-11134103-23010-u561wt9688lv74
https://cf.shopee.vn/file/ph-11134103-23010-u561wt9688lv74",Yellow,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-23010-u561wt9688lv74,,"Rating Total: 807; No Stars: 10 reviews; *: 5 reviews; **: 14 reviews; ***: 66 reviews; ****: 712 reviews;  With Context: 171;  With Image: 116;  With Media: 118;  Local Review: 807; ",https://shopee.vn/shop/38927467,https://shopee.ph/p-i.549259158.12785427192,https://cf.shopee.vn/file/ph-11134103-23010-u561wt9688lv74,
25,,chao_marco,"2023-01-16 17:39:45",5,5,5,5,"Appearance:5/5
Colour:5/5
Material Quality:not bad for its price.

Medyo natupi lang pero pede naman gawan ng paraan.",Yellow,no,ph,no,,,"Rating Total: 807; No Stars: 10 reviews; *: 5 reviews; **: 14 reviews; ***: 66 reviews; ****: 712 reviews;  With Context: 171;  With Image: 116;  With Media: 118;  Local Review: 807; ",https://shopee.vn/shop/51661681,https://shopee.ph/p-i.549259158.12785427192,,
26,,bellefire03,"2023-01-30 13:28:35",5,5,5,5,"Item is ok,but packaging not ok,they fold the hat and place it on the pouch,poor packaging.",Yellow,no,ph,no,,,"Rating Total: 807; No Stars: 10 reviews; *: 5 reviews; **: 14 reviews; ***: 66 reviews; ****: 712 reviews;  With Context: 171;  With Image: 116;  With Media: 118;  Local Review: 807; ",https://shopee.vn/shop/74564898,https://shopee.ph/p-i.549259158.12785427192,,
27,,sy.dencio42,"2023-02-02 06:00:49",5,5,5,5,"Appearance:Awesome
Colour:Great
Material Quality:Great

I'm so Happy to have and use it! 🥰 Thanks seller!",Yellow,no,ph,yes,,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_3f04f85e-dc2b-4334-a83c-2c2eec48f22b_000097.16000461675317492.mp4,"Rating Total: 807; No Stars: 10 reviews; *: 5 reviews; **: 14 reviews; ***: 66 reviews; ****: 712 reviews;  With Context: 171;  With Image: 116;  With Media: 118;  Local Review: 807; ",https://shopee.vn/shop/506318897,https://shopee.ph/p-i.549259158.12785427192,,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_3f04f85e-dc2b-4334-a83c-2c2eec48f22b_000097.16000461675317492.mp4
28,,noelkyonjiebenito,"2023-02-13 10:54:19",5,5,5,5,"Appearance:goods
Colour:goods
Material Quality:Yung string na ginamit nag gligliter pero okay nadin goods.

Verry goods talaga
https://cf.shopee.vn/file/ph-11134103-23020-f7tf1wgrphnvd8
https://cf.shopee.vn/file/ph-11134103-23020-3wppn2frphnvae
https://cf.shopee.vn/file/ph-11134103-23020-zlvml4frphnv04
https://cf.shopee.vn/file/ph-11134103-23020-q80mb4frphnvee
https://cf.shopee.vn/file/ph-11134103-23020-jxppn2frphnvdb
https://cf.shopee.vn/file/ph-11134103-23020-f7tf1wgrphnvd8
https://cf.shopee.vn/file/ph-11134103-23020-3wppn2frphnvae
https://cf.shopee.vn/file/ph-11134103-23020-zlvml4frphnv04
https://cf.shopee.vn/file/ph-11134103-23020-q80mb4frphnvee
https://cf.shopee.vn/file/ph-11134103-23020-jxppn2frphnvdb",Yellow,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-23020-f7tf1wgrphnvd8, https://cf.shopee.vn/file/ph-11134103-23020-3wppn2frphnvae, https://cf.shopee.vn/file/ph-11134103-23020-zlvml4frphnv04, https://cf.shopee.vn/file/ph-11134103-23020-q80mb4frphnvee, https://cf.shopee.vn/file/ph-11134103-23020-jxppn2frphnvdb",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_2d1677bd-9633-48a4-9741-70701d45a728_000097.default.mp4,"Rating Total: 807; No Stars: 10 reviews; *: 5 reviews; **: 14 reviews; ***: 66 reviews; ****: 712 reviews;  With Context: 171;  With Image: 116;  With Media: 118;  Local Review: 807; ",https://shopee.vn/shop/927026380,https://shopee.ph/p-i.549259158.12785427192,"https://cf.shopee.vn/file/ph-11134103-23020-f7tf1wgrphnvd8,https://cf.shopee.vn/file/ph-11134103-23020-3wppn2frphnvae,https://cf.shopee.vn/file/ph-11134103-23020-zlvml4frphnv04,https://cf.shopee.vn/file/ph-11134103-23020-q80mb4frphnvee,https://cf.shopee.vn/file/ph-11134103-23020-jxppn2frphnvdb",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_2d1677bd-9633-48a4-9741-70701d45a728_000097.default.mp4
29,,y*****a,"2023-02-18 07:32:30",5,5,5,5,"Appearance:10/10
Colour:10/10
Material Quality:10/10

happy ang anak ko sayang lang hindi umabot sa gala namin. palagi nyang suot lalo na pag nakared top sya. ang tingkad ng color. thank you seller!
https://cf.shopee.vn/file/ph-11134103-23020-ab3aaoagnonv7c
https://cf.shopee.vn/file/ph-11134103-23020-qjvrqq2gnonva3
https://cf.shopee.vn/file/ph-11134103-23020-7fnz0fahnonv2f
https://cf.shopee.vn/file/ph-11134103-23020-ab3aaoagnonv7c
https://cf.shopee.vn/file/ph-11134103-23020-qjvrqq2gnonva3
https://cf.shopee.vn/file/ph-11134103-23020-7fnz0fahnonv2f",Yellow,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-23020-ab3aaoagnonv7c, https://cf.shopee.vn/file/ph-11134103-23020-qjvrqq2gnonva3, https://cf.shopee.vn/file/ph-11134103-23020-7fnz0fahnonv2f",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_8a338a31-3d22-45b4-8097-579fbf68c820_000098.16000051676705470.mp4,"Rating Total: 807; No Stars: 10 reviews; *: 5 reviews; **: 14 reviews; ***: 66 reviews; ****: 712 reviews;  With Context: 171;  With Image: 116;  With Media: 118;  Local Review: 807; ",https://shopee.vn/shop/78428538,https://shopee.ph/p-i.549259158.12785427192,"https://cf.shopee.vn/file/ph-11134103-23020-ab3aaoagnonv7c,https://cf.shopee.vn/file/ph-11134103-23020-qjvrqq2gnonva3,https://cf.shopee.vn/file/ph-11134103-23020-7fnz0fahnonv2f",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_8a338a31-3d22-45b4-8097-579fbf68c820_000098.16000051676705470.mp4
30,,w*****n,"2023-03-04 04:55:32",5,5,5,5,"Item shipped and arrively safely. Highly recommended seller. Thank you so much and God Bless always :)
https://cf.shopee.vn/file/ph-11134103-23030-jh281zo0g9nvd6
https://cf.shopee.vn/file/ph-11134103-23030-jh281zo0g9nvd6",Yellow,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-23030-jh281zo0g9nvd6,,"Rating Total: 807; No Stars: 10 reviews; *: 5 reviews; **: 14 reviews; ***: 66 reviews; ****: 712 reviews;  With Context: 171;  With Image: 116;  With Media: 118;  Local Review: 807; ",https://shopee.vn/shop/182110656,https://shopee.ph/p-i.549259158.12785427192,https://cf.shopee.vn/file/ph-11134103-23030-jh281zo0g9nvd6,
