,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
21,,eulazurc,"2023-09-15 03:22:25",5,5,5,5,"Dp nagamit.. scan ko yung barcode nya wlang authenticity means hind orig","Sakura Eye Mask",no,ph,no,,,"Rating Total: 424; No Stars: 7 reviews; *: 4 reviews; **: 18 reviews; ***: 45 reviews; ****: 350 reviews;  With Context: 101;  With Image: 54;  With Media: 55;  Local Review: 424; ",https://shopee.vn/shop/159836326,https://shopee.ph/p-i.267035518.17197394377,,
22,,lkzbettashop101320,"2023-09-17 04:14:25",5,5,5,5,"ang hapdi niya 🥲 Hindi ko alam kung bakit, di naman siya expired pero ang hapdi niya sa muka diko na nga nababad kasi super hapdi.","Sakura Eye Mask",no,ph,no,,,"Rating Total: 424; No Stars: 7 reviews; *: 4 reviews; **: 18 reviews; ***: 45 reviews; ****: 350 reviews;  With Context: 101;  With Image: 54;  With Media: 55;  Local Review: 424; ",https://shopee.vn/shop/694871183,https://shopee.ph/p-i.267035518.17197394377,,
23,,soligam678,"2023-09-18 08:32:27",5,5,5,5,"good sha dumating","Sakura Eye Mask",no,ph,no,,,"Rating Total: 424; No Stars: 7 reviews; *: 4 reviews; **: 18 reviews; ***: 45 reviews; ****: 350 reviews;  With Context: 101;  With Image: 54;  With Media: 55;  Local Review: 424; ",https://shopee.vn/shop/1073635601,https://shopee.ph/p-i.267035518.17197394377,,
24,,maryannebolotanoabejuela,"2023-09-28 02:17:32",5,5,5,5,"Effectiveness:excellent
Fragrance:smooth
Texture:Good

Super duper gandaaaaaa nyaaaa","Sakura Eye Mask",no,ph,no,,,"Rating Total: 424; No Stars: 7 reviews; *: 4 reviews; **: 18 reviews; ***: 45 reviews; ****: 350 reviews;  With Context: 101;  With Image: 54;  With Media: 55;  Local Review: 424; ",https://shopee.vn/shop/1070874991,https://shopee.ph/p-i.267035518.17197394377,,
25,,carvelynroque,"2023-10-02 05:14:30",5,5,5,5,"Texture:ok
Effectiveness:ok
Fragrance:ok","Sakura Eye Mask",no,ph,no,,,"Rating Total: 424; No Stars: 7 reviews; *: 4 reviews; **: 18 reviews; ***: 45 reviews; ****: 350 reviews;  With Context: 101;  With Image: 54;  With Media: 55;  Local Review: 424; ",https://shopee.vn/shop/432166936,https://shopee.ph/p-i.267035518.17197394377,,
26,,tndksalcij,"2023-10-06 16:21:33",1,4,1,1,,"Sakura Eye Mask",no,ph,no,,,"Rating Total: 424; No Stars: 7 reviews; *: 4 reviews; **: 18 reviews; ***: 45 reviews; ****: 350 reviews;  With Context: 101;  With Image: 54;  With Media: 55;  Local Review: 424; ",https://shopee.vn/shop/1084782714,https://shopee.ph/p-i.267035518.17197394377,,
27,,meljomz02,"2023-10-07 04:13:52",5,5,5,5,,"Sakura Eye Mask",no,ph,no,,,"Rating Total: 424; No Stars: 7 reviews; *: 4 reviews; **: 18 reviews; ***: 45 reviews; ****: 350 reviews;  With Context: 101;  With Image: 54;  With Media: 55;  Local Review: 424; ",https://shopee.vn/shop/208610553,https://shopee.ph/p-i.267035518.17197394377,,
28,,s*****o,"2023-10-11 12:22:10",5,5,5,5,,"Sakura Eye Mask",no,ph,no,,,"Rating Total: 424; No Stars: 7 reviews; *: 4 reviews; **: 18 reviews; ***: 45 reviews; ****: 350 reviews;  With Context: 101;  With Image: 54;  With Media: 55;  Local Review: 424; ",https://shopee.vn/shop/7545994,https://shopee.ph/p-i.267035518.17197394377,,
29,,itszirene,"2023-10-11 14:18:48",5,5,5,5,"Fragrance:good
Texture:good
Effectiveness:good

Arrived in good condition, first time to use, 5 star for fast delivery and well pack. Thanks seller till next purchase, thank you
https://cf.shopee.vn/file/ph-11134103-7r98v-lmq6hchm4lpt21
https://cf.shopee.vn/file/ph-11134103-7r98z-lmq6hchm60a988
https://cf.shopee.vn/file/ph-11134103-7r98u-lmq6hchm7eup34
https://cf.shopee.vn/file/ph-11134103-7r98v-lmq6hchm4lpt21
https://cf.shopee.vn/file/ph-11134103-7r98z-lmq6hchm60a988
https://cf.shopee.vn/file/ph-11134103-7r98u-lmq6hchm7eup34","Sakura Eye Mask",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98v-lmq6hchm4lpt21, https://cf.shopee.vn/file/ph-11134103-7r98z-lmq6hchm60a988, https://cf.shopee.vn/file/ph-11134103-7r98u-lmq6hchm7eup34",,"Rating Total: 424; No Stars: 7 reviews; *: 4 reviews; **: 18 reviews; ***: 45 reviews; ****: 350 reviews;  With Context: 101;  With Image: 54;  With Media: 55;  Local Review: 424; ",https://shopee.vn/shop/551669027,https://shopee.ph/p-i.267035518.17197394377,"https://cf.shopee.vn/file/ph-11134103-7r98v-lmq6hchm4lpt21,https://cf.shopee.vn/file/ph-11134103-7r98z-lmq6hchm60a988,https://cf.shopee.vn/file/ph-11134103-7r98u-lmq6hchm7eup34",
30,,foreignfinds,"2023-10-12 00:25:21",5,5,5,5,"Effectiveness:just started using it
Texture:smooth
Fragrance:mabango

I am excited to see the results. It is relaxing and ok lang na ilagay while sleeping. I think it will be buying again. It was delivery early din kaya thank you kay seller.
https://cf.shopee.vn/file/ph-11134103-7r991-lmqrz1homrnz15
https://cf.shopee.vn/file/ph-11134103-7r991-lmqrz1homrnz15","Sakura Eye Mask",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r991-lmqrz1homrnz15,,"Rating Total: 424; No Stars: 7 reviews; *: 4 reviews; **: 18 reviews; ***: 45 reviews; ****: 350 reviews;  With Context: 101;  With Image: 54;  With Media: 55;  Local Review: 424; ",https://shopee.vn/shop/5803657,https://shopee.ph/p-i.267035518.17197394377,https://cf.shopee.vn/file/ph-11134103-7r991-lmqrz1homrnz15,
31,,jincabatic2330,"2023-10-12 07:45:39",5,5,5,5,"Good
https://cf.shopee.vn/file/ph-11134103-7r98r-lmr7ybnbtqbz1c
https://cf.shopee.vn/file/ph-11134103-7r98r-lmr7ybnbtqbz1c","Aloe Vera Eye mask",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98r-lmr7ybnbtqbz1c,,"Rating Total: 424; No Stars: 7 reviews; *: 4 reviews; **: 18 reviews; ***: 45 reviews; ****: 350 reviews;  With Context: 101;  With Image: 54;  With Media: 55;  Local Review: 424; ",https://shopee.vn/shop/1089580468,https://shopee.ph/p-i.267035518.17197394377,https://cf.shopee.vn/file/ph-11134103-7r98r-lmr7ybnbtqbz1c,
32,,a*****9,"2023-10-13 14:23:01",5,5,5,5,"Just got the item!! So par so good, hindi ko iniexpect na idedeliver sya kase piso ko lang sya nabili.
https://cf.shopee.vn/file/ph-11134103-7r98v-lmt1hssop8tt84
https://cf.shopee.vn/file/ph-11134103-7r98v-lmt1hssop8tt84","Sakura Eye Mask",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98v-lmt1hssop8tt84,,"Rating Total: 424; No Stars: 7 reviews; *: 4 reviews; **: 18 reviews; ***: 45 reviews; ****: 350 reviews;  With Context: 101;  With Image: 54;  With Media: 55;  Local Review: 424; ",https://shopee.vn/shop/1092160757,https://shopee.ph/p-i.267035518.17197394377,https://cf.shopee.vn/file/ph-11134103-7r98v-lmt1hssop8tt84,
33,,jhunelupera,"2023-10-14 03:11:42",5,5,5,5,"Effectiveness:good
Fragrance:good
Texture:good
https://cf.shopee.vn/file/ph-11134103-7r992-lmtsy10j7pu7bb
https://cf.shopee.vn/file/ph-11134103-7r98y-lmtsy10j94en72
https://cf.shopee.vn/file/ph-11134103-7r992-lmtsy10j7pu7bb
https://cf.shopee.vn/file/ph-11134103-7r98y-lmtsy10j94en72","Sakura Eye Mask",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r992-lmtsy10j7pu7bb, https://cf.shopee.vn/file/ph-11134103-7r98y-lmtsy10j94en72",,"Rating Total: 424; No Stars: 7 reviews; *: 4 reviews; **: 18 reviews; ***: 45 reviews; ****: 350 reviews;  With Context: 101;  With Image: 54;  With Media: 55;  Local Review: 424; ",https://shopee.vn/shop/1090915947,https://shopee.ph/p-i.267035518.17197394377,"https://cf.shopee.vn/file/ph-11134103-7r992-lmtsy10j7pu7bb,https://cf.shopee.vn/file/ph-11134103-7r98y-lmtsy10j94en72",
