,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
65,,8*****y,"2023-03-06 06:15:20",5,5,5,5,"Effectiveness:Excellent
Fragrance:excellent
Texture:excellent

“Don't underestimate the allure of darkness. Even the purest hearts are drawn to it.”
A warrior fights for what they believe in. A warrior fights for his family.”
https://cf.shopee.vn/file/ph-11134103-23030-8jn21uktebov9b
https://cf.shopee.vn/file/ph-11134103-23030-88l5s0ptebov8a
https://cf.shopee.vn/file/ph-11134103-23030-4gqmfrwtebovc2
https://cf.shopee.vn/file/ph-11134103-23030-vagshi4tebov20
https://cf.shopee.vn/file/ph-11134103-23030-8jn21uktebov9b
https://cf.shopee.vn/file/ph-11134103-23030-88l5s0ptebov8a
https://cf.shopee.vn/file/ph-11134103-23030-4gqmfrwtebovc2
https://cf.shopee.vn/file/ph-11134103-23030-vagshi4tebov20",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-23030-8jn21uktebov9b, https://cf.shopee.vn/file/ph-11134103-23030-88l5s0ptebov8a, https://cf.shopee.vn/file/ph-11134103-23030-4gqmfrwtebovc2, https://cf.shopee.vn/file/ph-11134103-23030-vagshi4tebov20",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_39eabf3c-c685-41ea-9064-f576951e36ac_000100.16000461678083201.mp4,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/721737904,https://shopee.ph/p-i.150215057.2285672280,"https://cf.shopee.vn/file/ph-11134103-23030-8jn21uktebov9b,https://cf.shopee.vn/file/ph-11134103-23030-88l5s0ptebov8a,https://cf.shopee.vn/file/ph-11134103-23030-4gqmfrwtebovc2,https://cf.shopee.vn/file/ph-11134103-23030-vagshi4tebov20",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_39eabf3c-c685-41ea-9064-f576951e36ac_000100.16000461678083201.mp4
66,,gutierrezanthony,"2023-03-07 11:06:39",5,5,5,5,"Ok naman sya",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/363580895,https://shopee.ph/p-i.150215057.2285672280,,
67,,khessislumbre567,"2023-03-08 01:33:24",5,5,5,5,"Effectiveness:di ko sure f effective
Fragrance:midjo mabango nmn

Okei nmn lahat,complito nmn,diko pa sure f effective.sna effective naman
https://cf.shopee.vn/file/ph-11134103-23030-xjikzzaezdovbd
https://cf.shopee.vn/file/ph-11134103-23030-9kikzzaezdov57
https://cf.shopee.vn/file/ph-11134103-23030-xjikzzaezdovbd
https://cf.shopee.vn/file/ph-11134103-23030-9kikzzaezdov57",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-23030-xjikzzaezdovbd, https://cf.shopee.vn/file/ph-11134103-23030-9kikzzaezdov57",,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/830187368,https://shopee.ph/p-i.150215057.2285672280,"https://cf.shopee.vn/file/ph-11134103-23030-xjikzzaezdovbd,https://cf.shopee.vn/file/ph-11134103-23030-9kikzzaezdov57",
68,,joconstantinopla,"2023-03-08 02:44:09",5,5,5,5,"Texture:very good
Effectiveness:good
Fragrance:good

Sakamat seller at shopee.natanggap kuna.pero try kulng sa ngayun.pag ok sya.order ako ulit.sakamat pi.
https://cf.shopee.vn/file/ph-11134103-23030-soaspfj32dov07
https://cf.shopee.vn/file/ph-11134103-23030-x8otpfj32dov62
https://cf.shopee.vn/file/ph-11134103-23030-ds4upfj32dova2
https://cf.shopee.vn/file/ph-11134103-23030-soaspfj32dov07
https://cf.shopee.vn/file/ph-11134103-23030-x8otpfj32dov62
https://cf.shopee.vn/file/ph-11134103-23030-ds4upfj32dova2",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-23030-soaspfj32dov07, https://cf.shopee.vn/file/ph-11134103-23030-x8otpfj32dov62, https://cf.shopee.vn/file/ph-11134103-23030-ds4upfj32dova2",,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/685350755,https://shopee.ph/p-i.150215057.2285672280,"https://cf.shopee.vn/file/ph-11134103-23030-soaspfj32dov07,https://cf.shopee.vn/file/ph-11134103-23030-x8otpfj32dov62,https://cf.shopee.vn/file/ph-11134103-23030-ds4upfj32dova2",
69,,emydeluna04,"2023-03-10 02:17:29",5,5,5,5,"Nice thank you seller 😊",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/150222782,https://shopee.ph/p-i.150215057.2285672280,,
70,,wendilyn_agmata,"2023-03-10 10:21:39",5,5,5,5,"Effectiveness:di ko pa nagagamit
Fragrance:ok
Texture:ok

Thank you seller and rider😊
https://cf.shopee.vn/file/ph-11134103-23030-jxj5fvk8chovfe
https://cf.shopee.vn/file/ph-11134103-23030-jxj5fvk8chovfe",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-23030-jxj5fvk8chovfe,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/853676020,https://shopee.ph/p-i.150215057.2285672280,https://cf.shopee.vn/file/ph-11134103-23030-jxj5fvk8chovfe,
71,,pamyuson,"2023-03-12 02:30:09",5,5,5,5,"Effectiveness:10/10
Fragrance:10/10
Texture:10/10

Thank you seller satisfied costumer here",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/742139978,https://shopee.ph/p-i.150215057.2285672280,,
72,,ampieronquillo373,"2023-03-13 21:28:33",5,5,5,5,"Fragrance:medyo mabango
Texture:soft sa katawan at d messy
Effectiveness:sana",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/803338367,https://shopee.ph/p-i.150215057.2285672280,,
73,,m*****s,"2023-03-15 08:09:59",1,5,1,5,"wrong item",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/409649551,https://shopee.ph/p-i.150215057.2285672280,,
74,,glenda.galang.761,"2023-03-15 12:48:02",5,5,5,5,"Maganda po salamat seller safe naman cxa dumating sakin",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/384684882,https://shopee.ph/p-i.150215057.2285672280,,
75,,kathleen915,"2023-03-16 18:26:08",5,5,5,5,"Effectiveness:10
Fragrance:10
Texture:10

Mabango po tnx seller",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/594076147,https://shopee.ph/p-i.150215057.2285672280,,
76,,3vzbt552ts,"2023-03-18 00:37:19",5,5,5,5,"Packaging:good
Beauty Profile:nice",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/960375464,https://shopee.ph/p-i.150215057.2285672280,,
77,,requintocelskei,"2023-03-20 02:53:18",5,5,5,5,"Beauty Profile:skin stone

ang bango gamitin sa anak ko",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/905644746,https://shopee.ph/p-i.150215057.2285672280,,
78,,rafaeliamarquez,"2023-03-20 03:16:40",5,5,5,5,"Packaging:well pack

ang bango nya, nagustuhan ng anak ko, at ang bilis na dlever tnx seller",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/911396732,https://shopee.ph/p-i.150215057.2285672280,,
79,,idellamartinez,"2023-03-23 03:47:30",5,5,5,5,"Benefits:not yet
User Tips:s
Packaging:nice",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/598156145,https://shopee.ph/p-i.150215057.2285672280,,
80,,klydemarcelo20,"2023-03-24 17:14:24",4,5,4,5,"Usage Experience:ok lng",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/613364962,https://shopee.ph/p-i.150215057.2285672280,,
81,,cherrylynadrales286,"2023-04-08 23:58:46",5,5,5,5,"Order received po,,maayos nmn po,at kompleto ang order ko,nagamit n po ni baby,Sana po effective,xa,salamat po",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/925725676,https://shopee.ph/p-i.150215057.2285672280,,
82,,_jeralyn14,"2023-04-24 02:28:24",5,5,5,5,"Fragrance:Mabango
Usage Experience:Maganda sa balat lalo na sa mga sensitive skin",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/933183785,https://shopee.ph/p-i.150215057.2285672280,,
83,,nemiapudadera,"2023-04-25 07:54:39",5,5,5,5,"Packaging:ok
Benefits:ok sa skin
Beauty Profile:ok
https://cf.shopee.vn/file/ph-11134103-7qukx-lg0l8tvl06sw86
https://cf.shopee.vn/file/ph-11134103-7qul2-lg0l9cfzu16g5b
https://cf.shopee.vn/file/ph-11134103-7qukx-lg0l8tvl06sw86
https://cf.shopee.vn/file/ph-11134103-7qul2-lg0l9cfzu16g5b",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7qukx-lg0l8tvl06sw86, https://cf.shopee.vn/file/ph-11134103-7qul2-lg0l9cfzu16g5b",,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/504667119,https://shopee.ph/p-i.150215057.2285672280,"https://cf.shopee.vn/file/ph-11134103-7qukx-lg0l8tvl06sw86,https://cf.shopee.vn/file/ph-11134103-7qul2-lg0l9cfzu16g5b",
84,,triziadadia335,"2023-04-26 22:14:54",5,5,5,5,"Beauty Profile:good
Fragrance:good
User Tips:good

Maganda po Siya legit may kasamang soap malamboy Siya sa balat good packaging
https://cf.shopee.vn/file/ph-11134103-7qul8-lg2vd1ev1qi86c
https://cf.shopee.vn/file/ph-11134103-7qul4-lg2vd1ev1px4c1
https://cf.shopee.vn/file/ph-11134103-7qul2-lg2vd1hwx94o7e
https://cf.shopee.vn/file/ph-11134103-7qul8-lg2vd1ev1qi86c
https://cf.shopee.vn/file/ph-11134103-7qul4-lg2vd1ev1px4c1
https://cf.shopee.vn/file/ph-11134103-7qul2-lg2vd1hwx94o7e",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7qul8-lg2vd1ev1qi86c, https://cf.shopee.vn/file/ph-11134103-7qul4-lg2vd1ev1px4c1, https://cf.shopee.vn/file/ph-11134103-7qul2-lg2vd1hwx94o7e",,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/826058827,https://shopee.ph/p-i.150215057.2285672280,"https://cf.shopee.vn/file/ph-11134103-7qul8-lg2vd1ev1qi86c,https://cf.shopee.vn/file/ph-11134103-7qul4-lg2vd1ev1px4c1,https://cf.shopee.vn/file/ph-11134103-7qul2-lg2vd1hwx94o7e",
85,,joeyastillero,"2023-04-30 02:34:47",5,5,5,5,"Benefits:Good
Packaging:Very Nice
Usage Experience:Ok

Deliver on time
https://cf.shopee.vn/file/ph-11134103-7qul9-lg7es8rq6u0gec
https://cf.shopee.vn/file/ph-11134103-7qul9-lg7es8rq6u0gec",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qul9-lg7es8rq6u0gec,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/236097364,https://shopee.ph/p-i.150215057.2285672280,https://cf.shopee.vn/file/ph-11134103-7qul9-lg7es8rq6u0gec,
86,,shailynvlog,"2023-04-30 13:36:18",5,5,5,5,"dumating Yung order ko. Ganda nya mabango   kaya ginamit Kona agad Yung lotion hehe excited 😆
https://cf.shopee.vn/file/ph-11134103-7qukz-lg82cq9ik2ns42
https://cf.shopee.vn/file/ph-11134103-7qukz-lg82cq9ik2ns42",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qukz-lg82cq9ik2ns42,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/595898679,https://shopee.ph/p-i.150215057.2285672280,https://cf.shopee.vn/file/ph-11134103-7qukz-lg82cq9ik2ns42,
87,,jovensultan,"2023-05-01 07:14:45",5,5,5,5,"
https://cf.shopee.vn/file/ph-11134103-7qul5-lg9456hxrqeo36
https://cf.shopee.vn/file/ph-11134103-7qul7-lg945py9avsod0
https://cf.shopee.vn/file/ph-11134103-7qul5-lg9456hxrqeo36
https://cf.shopee.vn/file/ph-11134103-7qul7-lg945py9avsod0",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7qul5-lg9456hxrqeo36, https://cf.shopee.vn/file/ph-11134103-7qul7-lg945py9avsod0",,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/638610388,https://shopee.ph/p-i.150215057.2285672280,"https://cf.shopee.vn/file/ph-11134103-7qul5-lg9456hxrqeo36,https://cf.shopee.vn/file/ph-11134103-7qul7-lg945py9avsod0",
88,,analouregunda,"2023-05-02 07:44:04",5,5,5,5,Packaging:nice,,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/570816276,https://shopee.ph/p-i.150215057.2285672280,,
89,,jessicabaares,"2023-05-03 22:10:15",5,5,5,5,"Ang laki at ang magu pa ok sinya Sana gnun olit ung drating kung order salamat ky ate raiders
https://cf.shopee.vn/file/ph-11134103-7qukz-lgcutu8avjw8c7
https://cf.shopee.vn/file/ph-11134103-7qul1-lgcutu8ag3nc84
https://cf.shopee.vn/file/ph-11134103-7qul6-lgcutu8ag48g19
https://cf.shopee.vn/file/ph-11134103-7qukz-lgcutu8avjw8c7
https://cf.shopee.vn/file/ph-11134103-7qul1-lgcutu8ag3nc84
https://cf.shopee.vn/file/ph-11134103-7qul6-lgcutu8ag48g19",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7qukz-lgcutu8avjw8c7, https://cf.shopee.vn/file/ph-11134103-7qul1-lgcutu8ag3nc84, https://cf.shopee.vn/file/ph-11134103-7qul6-lgcutu8ag48g19",,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/880406463,https://shopee.ph/p-i.150215057.2285672280,"https://cf.shopee.vn/file/ph-11134103-7qukz-lgcutu8avjw8c7,https://cf.shopee.vn/file/ph-11134103-7qul1-lgcutu8ag3nc84,https://cf.shopee.vn/file/ph-11134103-7qul6-lgcutu8ag48g19",
90,,annnavarro133,"2023-05-05 04:39:51",5,5,5,5,"Thank u po",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/993533354,https://shopee.ph/p-i.150215057.2285672280,,
91,,jerusabarquilla682,"2023-05-08 08:22:24",5,5,5,5,"Packaging:Good
Usage Experience:Good
Fragrance:Good

Maganda sa balat",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/896778148,https://shopee.ph/p-i.150215057.2285672280,,
92,,c*****a,"2023-05-08 09:44:48",5,5,5,5,"Benefits:smooth skin
Beauty Profile:whitening lotion
User Tips:use everyday

It is affordable I've got 2 items in just 99 pesos, thank you so much shoppee the item is good and it smoothen my skin
https://cf.shopee.vn/file/ph-11134103-7qul6-lgj92wf14lm888
https://cf.shopee.vn/file/ph-11134103-7qul9-lgj93c0cb6uo84
https://cf.shopee.vn/file/ph-11134103-7qul6-lgj92wf14lm888
https://cf.shopee.vn/file/ph-11134103-7qul9-lgj93c0cb6uo84",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7qul6-lgj92wf14lm888, https://cf.shopee.vn/file/ph-11134103-7qul9-lgj93c0cb6uo84",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrno-lgj949fzt8qg8d.default.mp4,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/373513783,https://shopee.ph/p-i.150215057.2285672280,"https://cf.shopee.vn/file/ph-11134103-7qul6-lgj92wf14lm888,https://cf.shopee.vn/file/ph-11134103-7qul9-lgj93c0cb6uo84",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrno-lgj949fzt8qg8d.default.mp4
93,,juanitaantig517,"2023-05-08 14:01:45",5,5,5,5,"Benefits:slmt mabago
https://cf.shopee.vn/file/ph-11134103-7quky-lgjicq8shrw06c
https://cf.shopee.vn/file/ph-11134103-7quky-lgjicq8shrw06c",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7quky-lgjicq8shrw06c,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/970834042,https://shopee.ph/p-i.150215057.2285672280,https://cf.shopee.vn/file/ph-11134103-7quky-lgjicq8shrw06c,
94,,leniefernandez599,"2023-05-10 07:17:01",3,5,3,5,"Usage Experience:thank u ang bango po tsaka ang laki ng lotion order po uli8 aqo next time tsaka thank you dn po ky kuya
https://cf.shopee.vn/file/ph-11134103-7qul5-lglymr6wupd23c
https://cf.shopee.vn/file/ph-11134103-7qul5-lglymr6wupd23c",,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qul5-lglymr6wupd23c,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/894998069,https://shopee.ph/p-i.150215057.2285672280,https://cf.shopee.vn/file/ph-11134103-7qul5-lglymr6wupd23c,
95,,elained.jacinto,"2023-05-11 14:26:09",5,5,5,5,"Benefits:perfect
Packaging:perfect
Beauty Profile:perfect",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/103845946,https://shopee.ph/p-i.150215057.2285672280,,
96,,markcristianbarlan,"2023-05-11 23:30:58",5,5,5,5,"User Tips:more orders
Usage Experience:nice
Benefits:good",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/867764005,https://shopee.ph/p-i.150215057.2285672280,,
97,,reymarkmagistrado,"2023-05-12 15:17:50",5,5,5,5,"Packaging:verry secured and walang leak

Thankyou Seller, sa uulitin, verry affordable yung items na binili ko, and 100% secured ung items☺️
https://cf.shopee.vn/file/ph-11134103-7qula-lgpai8y5l71i87
https://cf.shopee.vn/file/ph-11134103-7qukz-lgpaieljbk4g48
https://cf.shopee.vn/file/ph-11134103-7qul4-lgpaina8lyw678
https://cf.shopee.vn/file/ph-11134103-7qul3-lgpait9tuh9i58
https://cf.shopee.vn/file/ph-11134103-7qul7-lgpaiyis5yg031
https://cf.shopee.vn/file/ph-11134103-7qula-lgpai8y5l71i87
https://cf.shopee.vn/file/ph-11134103-7qukz-lgpaieljbk4g48
https://cf.shopee.vn/file/ph-11134103-7qul4-lgpaina8lyw678
https://cf.shopee.vn/file/ph-11134103-7qul3-lgpait9tuh9i58
https://cf.shopee.vn/file/ph-11134103-7qul7-lgpaiyis5yg031",,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7qula-lgpai8y5l71i87, https://cf.shopee.vn/file/ph-11134103-7qukz-lgpaieljbk4g48, https://cf.shopee.vn/file/ph-11134103-7qul4-lgpaina8lyw678, https://cf.shopee.vn/file/ph-11134103-7qul3-lgpait9tuh9i58, https://cf.shopee.vn/file/ph-11134103-7qul7-lgpaiyis5yg031",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnm-lgpajls65y1s86.16000461683904585.mp4,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/543921111,https://shopee.ph/p-i.150215057.2285672280,"https://cf.shopee.vn/file/ph-11134103-7qula-lgpai8y5l71i87,https://cf.shopee.vn/file/ph-11134103-7qukz-lgpaieljbk4g48,https://cf.shopee.vn/file/ph-11134103-7qul4-lgpaina8lyw678,https://cf.shopee.vn/file/ph-11134103-7qul3-lgpait9tuh9i58,https://cf.shopee.vn/file/ph-11134103-7qul7-lgpaiyis5yg031",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnm-lgpajls65y1s86.16000461683904585.mp4
98,,jelinebritoperegrino,"2023-05-13 03:01:50",5,5,5,5,"Usage Experience:pangalawang order na po namin to sa shop na to binibenta kasi ng mamako yung sabon at lotion ganda po niya at gamit siya ng mama ko 🥰🥰❤️❤️
Packaging:good quality",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/114930695,https://shopee.ph/p-i.150215057.2285672280,,
99,,lenparzan,"2023-05-13 05:48:09",5,5,5,5,"Ty seller dko pa na try ang product pero mabilis mag ship at secured ang package",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/301803102,https://shopee.ph/p-i.150215057.2285672280,,
100,,bayut1234,"2023-05-16 06:45:41",5,5,5,1,"bat ng leek po yung lotion???",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/499038131,https://shopee.ph/p-i.150215057.2285672280,,
101,,_diz91g36a,"2023-05-17 07:52:02",5,5,5,5,"Happy customer I got my 2ndcond order",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/583667012,https://shopee.ph/p-i.150215057.2285672280,,
102,,6a2u89l8o9,"2023-05-21 05:12:16",5,5,5,5,"Maganda sya smooth gamitin mabango pa",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/714629416,https://shopee.ph/p-i.150215057.2285672280,,
103,,m*****o,"2023-05-21 06:14:10",5,5,5,5,"Fragrance:good
Benefits:goods
Beauty Profile:high quality

Dumating sya na safe at walang damage",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/654735007,https://shopee.ph/p-i.150215057.2285672280,,
104,,nonelynhawod010,"2023-05-22 11:45:46",5,5,5,5,"Usage Experience:good
Packaging:good
Benefits:good

thank you po seller ..order po aq ulit..",,no,ph,no,,,"Rating Total: 465; No Stars: 10 reviews; *: 9 reviews; **: 28 reviews; ***: 46 reviews; ****: 372 reviews;  With Context: 121;  With Image: 54;  With Media: 55;  Local Review: 465; ",https://shopee.vn/shop/987550323,https://shopee.ph/p-i.150215057.2285672280,,
