,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
21,,m*****h,"2023-09-04 09:09:07",5,5,5,5,"Very good si seller first time ko ata mka encounter na nag reply sa missing item at willing siya isama sa next order ko. Pero Yung nafile ko refund kasi biglang na approve na ni shopee . Ito ata Yung pinka dpat gngwa ng seller matotoo kayo mag reply para ng sa ganun bibili padn sa inyo . Kaya iyon nag order ulit ako sa kanya☺️ 

All items with 70%off sobrang sulit. Tysm seller and to shopee for smooth transaction
https://cf.shopee.vn/file/ph-11134103-7r98p-ll92149nvaeqb8
https://cf.shopee.vn/file/ph-11134103-7r98s-ll92149nwoz62a
https://cf.shopee.vn/file/ph-11134103-7r98t-ll92149ny3jm1a
https://cf.shopee.vn/file/ph-11134103-7r992-ll92149nzi4275
https://cf.shopee.vn/file/ph-11134103-7r98o-ll92149o0woid2
https://cf.shopee.vn/file/ph-11134103-7r98p-ll92149nvaeqb8
https://cf.shopee.vn/file/ph-11134103-7r98s-ll92149nwoz62a
https://cf.shopee.vn/file/ph-11134103-7r98t-ll92149ny3jm1a
https://cf.shopee.vn/file/ph-11134103-7r992-ll92149nzi4275
https://cf.shopee.vn/file/ph-11134103-7r98o-ll92149o0woid2",lollipop,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98p-ll92149nvaeqb8, https://cf.shopee.vn/file/ph-11134103-7r98s-ll92149nwoz62a, https://cf.shopee.vn/file/ph-11134103-7r98t-ll92149ny3jm1a, https://cf.shopee.vn/file/ph-11134103-7r992-ll92149nzi4275, https://cf.shopee.vn/file/ph-11134103-7r98o-ll92149o0woid2",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-ll9226k3ohgyb2.default.mp4,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/210253163,https://shopee.ph/p-i.991635618.22671552659,"https://cf.shopee.vn/file/ph-11134103-7r98p-ll92149nvaeqb8,https://cf.shopee.vn/file/ph-11134103-7r98s-ll92149nwoz62a,https://cf.shopee.vn/file/ph-11134103-7r98t-ll92149ny3jm1a,https://cf.shopee.vn/file/ph-11134103-7r992-ll92149nzi4275,https://cf.shopee.vn/file/ph-11134103-7r98o-ll92149o0woid2",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke16-ll9226k3ohgyb2.default.mp4
22,,m*****n,"2023-09-04 12:22:49",5,5,5,5,"Received the item complete. Thank you seller and shoppe. Thank you rider.
https://cf.shopee.vn/file/ph-11134103-7r98w-ll997h9qtlrm4e
https://cf.shopee.vn/file/ph-11134103-7r98w-ll997h9qtlrm4e",lollipop,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98w-ll997h9qtlrm4e,,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/1047317510,https://shopee.ph/p-i.991635618.22671552659,https://cf.shopee.vn/file/ph-11134103-7r98w-ll997h9qtlrm4e,
23,,j*****n,"2023-09-06 10:08:08",5,5,5,5,"Performance:ok nemen
Suitability:laj
Quality:good

Thankyou so much shopee delivery and seller all items are good at complete til next transactions godbless
https://cf.shopee.vn/file/ph-11134103-7r98t-llbydsvxn1dvee
https://cf.shopee.vn/file/ph-11134103-7r98u-llbydsvxofyb8b
https://cf.shopee.vn/file/ph-11134103-7r98t-llbydsvxn1dvee
https://cf.shopee.vn/file/ph-11134103-7r98u-llbydsvxofyb8b",doughnut,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98t-llbydsvxn1dvee, https://cf.shopee.vn/file/ph-11134103-7r98u-llbydsvxofyb8b",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-llbz70mqcdz73b.default.mp4,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/852980038,https://shopee.ph/p-i.991635618.22671552659,"https://cf.shopee.vn/file/ph-11134103-7r98t-llbydsvxn1dvee,https://cf.shopee.vn/file/ph-11134103-7r98u-llbydsvxofyb8b",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-llbz70mqcdz73b.default.mp4
24,,r97tykr37u,"2023-09-07 01:56:43",5,5,5,5,"Quality:amazing
Suitability:wonderful
Performance:better

Four talaga Yan. Harry Potter na Kasi ng baby ko Yung isa Kaya three nalang Ang nilitratuhan ko. Nakakahappy
https://cf.shopee.vn/file/ph-11134103-7r98w-llcw45un1f1u0e
https://cf.shopee.vn/file/ph-11134103-7r98w-llcw45un1f1u0e","cream cone",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98w-llcw45un1f1u0e,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-llcwb7v18w36fd.default.mp4,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/410819945,https://shopee.ph/p-i.991635618.22671552659,https://cf.shopee.vn/file/ph-11134103-7r98w-llcw45un1f1u0e,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-llcwb7v18w36fd.default.mp4
25,,b*****a,"2023-09-07 10:12:17",5,5,5,5,"Quality:good
Suitability:good
Performance:good

Ang ganda nya. Nagustuhan ng anak ko  salamat po
https://cf.shopee.vn/file/ph-11134103-7r98r-lldessc5zpma13
https://cf.shopee.vn/file/ph-11134103-7r98r-lldessc5zpma13",lollipop,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98r-lldessc5zpma13,,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/250820029,https://shopee.ph/p-i.991635618.22671552659,https://cf.shopee.vn/file/ph-11134103-7r98r-lldessc5zpma13,
26,,gerrylouisordanezagallano,"2023-09-09 13:27:33",5,5,5,5,"Title: A Fantastic Back-to-School Shopping Experience!

Review:

I recently purchased school supplies for the new academic year, and I couldn't be happier with my experience! From the moment I stepped into the store to the moment I unpacked my new supplies at home, everything was seamless and delightful.

First and foremost, the selection of school supplies was outstanding. The store had everything I needed, from notebooks and pens to backpacks and calculators. It was a one-stop-shop for all my back-to-school needs. The variety of brands and styles ensured that I could find items that suited my preferences perfectly.

The staff members were incredibly helpful and friendly. They were readily available to assist me in finding the right products and provided valuable recommendations based on my requirements. Their knowledge of the various items on offer made the shopping process smooth and efficient. Plus, their willingness to answer my questions and address any concerns I had was truly commendable.

The quality of the school supplies was exceptional. The notebooks had durable covers and high-quality paper, ensuring they would withstand the wear and tear of daily use. The pens were smooth and comfortable to write with, and the backpack I purchased was sturdy and spacious, providing ample room for all my books and belongings.

What impressed me the most was the store's commitment to affordability. The prices were competitive, and they even had some great deals and promotions running at the time of my visit. This allowed me to stay within my budget without compromising on quality.

Lastly, the checkout process was quick and efficient. The cashier was friendly and efficient, ensuring that I didn't have to spend unnecessary time waiting in line. The transaction was smooth, and I left the store feeling satisfied with my purchase.

Overall, my experience purchasing school supplies was incredibly positive. The wide selection, helpful staff, high-quality products, affordability, and efficient checkout process all contributed to making it a fantastic shopping experience. I highly recommend this store to anyone in need of school supplies. I will certainly be returning next year for all my back-to-school needs!
https://cf.shopee.vn/file/ph-11134103-7r992-llggiqrhurib03
https://cf.shopee.vn/file/ph-11134103-7r992-llggiqrhurib03",doughnut,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r992-llggiqrhurib03,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-llggj6wi73w2d0.default.mp4,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/90013931,https://shopee.ph/p-i.991635618.22671552659,https://cf.shopee.vn/file/ph-11134103-7r992-llggiqrhurib03,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-llggj6wi73w2d0.default.mp4
27,,bethblanca,"2023-09-12 00:12:14",5,1,5,4,"Quality:good
Performance:great
Suitability:nice

Nice for birthday giveaways, however delivery was late, so may dalawang taong supply ng pencil at eraser ang anak ko. Magpalit na kayo ng courier
https://cf.shopee.vn/file/ph-11134103-7r992-lljy55f0165ue2
https://cf.shopee.vn/file/ph-11134103-7r992-lljy55f0165ue2",doughnut,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r992-lljy55f0165ue2,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lljy99ov0gqr46.default.mp4,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/64982922,https://shopee.ph/p-i.991635618.22671552659,https://cf.shopee.vn/file/ph-11134103-7r992-lljy55f0165ue2,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lljy99ov0gqr46.default.mp4
28,,d*****i,"2023-09-21 02:23:22",5,5,5,5,"Good packaging. They are so cute and very attractive to the eyes of the kids. Tama lahat ng pinadala. Happy with my purchase. Thanks a lot
https://cf.shopee.vn/file/ph-11134103-7r98x-llwwvz11rt73a0
https://cf.shopee.vn/file/ph-11134103-7r98x-llwwvz11rt73a0",lollipop,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98x-llwwvz11rt73a0,https://play-aka.vod.shopee.com/api/v4/11110103/mms/ph-11110103-6ke17-llwwxf3vitipe5.default.mp4,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/57928519,https://shopee.ph/p-i.991635618.22671552659,https://cf.shopee.vn/file/ph-11134103-7r98x-llwwvz11rt73a0,https://play-aka.vod.shopee.com/api/v4/11110103/mms/ph-11110103-6ke17-llwwxf3vitipe5.default.mp4
29,,k*****1,"2023-09-22 12:54:05",5,5,5,4,"Product quality refers to how well a product satisfies customer needs, serves its purpose and meets industry standards. When evaluating product quality, businesses consider several key factors, including whether a product solves a problem, works efficiently or suits customers' purposes.
https://cf.shopee.vn/file/ph-11134103-7r990-llyz5n16mc4x00
https://cf.shopee.vn/file/ph-11134103-7r98r-llyz5n16nqpded
https://cf.shopee.vn/file/ph-11134103-7r990-llyz5n16mc4x00
https://cf.shopee.vn/file/ph-11134103-7r98r-llyz5n16nqpded",lollipop,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r990-llyz5n16mc4x00, https://cf.shopee.vn/file/ph-11134103-7r98r-llyz5n16nqpded",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-llyz7ow4hw4x36.default.mp4,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/306805258,https://shopee.ph/p-i.991635618.22671552659,"https://cf.shopee.vn/file/ph-11134103-7r990-llyz5n16mc4x00,https://cf.shopee.vn/file/ph-11134103-7r98r-llyz5n16nqpded",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-llyz7ow4hw4x36.default.mp4
30,,i*****l,"2023-09-22 15:14:46",5,5,5,5,"Excellent Quality. Very affordable items in this shop. Complete items delivered. Will definitely order again. Thanks seller.
https://cf.shopee.vn/file/ph-11134103-7r98o-llz45mjwnzsha3
https://cf.shopee.vn/file/ph-11134103-7r98o-llz45mjwnzsha3","cream cone",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98o-llz45mjwnzsha3,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-llz4awcguk5r57.default.mp4,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/29298652,https://shopee.ph/p-i.991635618.22671552659,https://cf.shopee.vn/file/ph-11134103-7r98o-llz45mjwnzsha3,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-llz4awcguk5r57.default.mp4
