,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
21,,maeeee13,"2021-11-13 03:18:03",5,0,5,0,"Inorder ko 11.11 narecieve ko agad ng 11.13 hehe sobrang bilis. Sobrang ayos ng packaging no damage at all. Thank you seller thank you shopee!!!!!! Thank you din sa rider!!!  💜💜💜💜💜💜💜💜💜💜💜
https://cf.shopee.vn/file/564ddb10dc3f89f3b50b7e4c4634a6e5
https://cf.shopee.vn/file/564ddb10dc3f89f3b50b7e4c4634a6e5",,no,ph,yes,https://cf.shopee.vn/file/564ddb10dc3f89f3b50b7e4c4634a6e5,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AmM1IGgAkGw0XfQhIgES0M9H.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/92209796,https://shopee.ph/p-i.418000555.8568789439,https://cf.shopee.vn/file/564ddb10dc3f89f3b50b7e4c4634a6e5,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AmM1IGgAkGw0XfQhIgES0M9H.mp4
22,,m*****e,"2021-11-14 14:01:08",5,0,5,0,"Ok naman ito for the price and it was well. Got all my orders complete. Hope it will last longer. All the rest if the items seems ok but i haven’t tested the coin atm
https://cf.shopee.vn/file/b2af1571d9ecc3a6edbd87418b13945b
https://cf.shopee.vn/file/b2af1571d9ecc3a6edbd87418b13945b",,no,ph,yes,https://cf.shopee.vn/file/b2af1571d9ecc3a6edbd87418b13945b,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_48816c55-7451-4584-b75e-3496bf705eb7_000044.default.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/38435902,https://shopee.ph/p-i.418000555.8568789439,https://cf.shopee.vn/file/b2af1571d9ecc3a6edbd87418b13945b,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_48816c55-7451-4584-b75e-3496bf705eb7_000044.default.mp4
23,,c*****r,"2021-11-15 09:21:37",5,0,5,0,"Received in good condition. Well packaged. Salamat shopee at seller more power to you. Working as expected.  Sa uultin. Salamat din sa mga vouchers.
https://cf.shopee.vn/file/5eca14818069684dd584e88a4bfd1c53
https://cf.shopee.vn/file/5eca14818069684dd584e88a4bfd1c53",,no,ph,yes,https://cf.shopee.vn/file/5eca14818069684dd584e88a4bfd1c53,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_b2686332-1a24-4ac5-a2d3-d1ceb02aafde_000044.default.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/277621377,https://shopee.ph/p-i.418000555.8568789439,https://cf.shopee.vn/file/5eca14818069684dd584e88a4bfd1c53,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_b2686332-1a24-4ac5-a2d3-d1ceb02aafde_000044.default.mp4
24,,j*****2,"2021-11-20 01:54:47",5,0,5,0,"Received the item in good condition. Ordered 11.11, received 11.19. Good quality at maganda. Sulit paghihintay. Happy cust here.
https://cf.shopee.vn/file/daba16d8733e965befe3ed92251de17c
https://cf.shopee.vn/file/daba16d8733e965befe3ed92251de17c",,no,ph,yes,https://cf.shopee.vn/file/daba16d8733e965befe3ed92251de17c,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_b799b7a1-fbc0-4bf0-abb4-eb0c5c86f0cd_000045.default.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/253086595,https://shopee.ph/p-i.418000555.8568789439,https://cf.shopee.vn/file/daba16d8733e965befe3ed92251de17c,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_b799b7a1-fbc0-4bf0-abb4-eb0c5c86f0cd_000045.default.mp4
25,,carlaseda,"2021-11-20 05:48:57",5,0,5,0,"thank you seller for the fast delivery...item is well packed...item came in good condition...will surely reorder again😍
https://cf.shopee.vn/file/f004a3bdbce5d217fee1f309a48101f3
https://cf.shopee.vn/file/f004a3bdbce5d217fee1f309a48101f3",,no,ph,yes,https://cf.shopee.vn/file/f004a3bdbce5d217fee1f309a48101f3,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_62c3793b-4252-44a5-b8ae-bd53843488d8_000045.default.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/190534001,https://shopee.ph/p-i.418000555.8568789439,https://cf.shopee.vn/file/f004a3bdbce5d217fee1f309a48101f3,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_62c3793b-4252-44a5-b8ae-bd53843488d8_000045.default.mp4
26,,rayam18blue_cansicio,"2021-11-22 02:35:51",5,0,5,0,"Excellent..Receive the toy safe.. Quality wise in a affordable price.. Responsive seller too.. Fast Delivery.. Thanks seller  and shopee, keep it up and more customers/purchase to come..
https://cf.shopee.vn/file/46d7de57ce5bb5f370c4abdc5ea90dbf
https://cf.shopee.vn/file/eebdbb17384695db61444a3856b5fc0b
https://cf.shopee.vn/file/46d7de57ce5bb5f370c4abdc5ea90dbf
https://cf.shopee.vn/file/eebdbb17384695db61444a3856b5fc0b",,no,ph,yes,"https://cf.shopee.vn/file/46d7de57ce5bb5f370c4abdc5ea90dbf, https://cf.shopee.vn/file/eebdbb17384695db61444a3856b5fc0b",,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/173531222,https://shopee.ph/p-i.418000555.8568789439,"https://cf.shopee.vn/file/46d7de57ce5bb5f370c4abdc5ea90dbf,https://cf.shopee.vn/file/eebdbb17384695db61444a3856b5fc0b",
27,,mommy_jhoiko,"2021-11-25 05:48:07",5,0,5,0,"maganda yung item.. ang bilis dn dumating kahapon ko lang inorder dumating agad ngaun.. malaki pala akala ko maliit lng.. nagustuhan ng anak ko..thank you seller for good item😇
https://cf.shopee.vn/file/506eb0342762e28cd33f281a42e37667
https://cf.shopee.vn/file/c99c4c554d36efd0dff31185cd1a1ffd
https://cf.shopee.vn/file/506eb0342762e28cd33f281a42e37667
https://cf.shopee.vn/file/c99c4c554d36efd0dff31185cd1a1ffd",,no,ph,yes,"https://cf.shopee.vn/file/506eb0342762e28cd33f281a42e37667, https://cf.shopee.vn/file/c99c4c554d36efd0dff31185cd1a1ffd",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7481d1b9-c64b-4064-995c-d904d34af985_000046.default.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/470324210,https://shopee.ph/p-i.418000555.8568789439,"https://cf.shopee.vn/file/506eb0342762e28cd33f281a42e37667,https://cf.shopee.vn/file/c99c4c554d36efd0dff31185cd1a1ffd",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7481d1b9-c64b-4064-995c-d904d34af985_000046.default.mp4
28,,m*****n,"2021-11-25 09:02:13",5,0,5,0,"Quality of the product is very good and items are packed securely and safely. Thanks seller for  shipping it immediately!
https://cf.shopee.vn/file/328ee6e65a89a13576fb85837dac0f80
https://cf.shopee.vn/file/328ee6e65a89a13576fb85837dac0f80",,no,ph,yes,https://cf.shopee.vn/file/328ee6e65a89a13576fb85837dac0f80,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_deb8ba86-31ed-4fea-a51c-54134f427ebb_000046.default.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/104521614,https://shopee.ph/p-i.418000555.8568789439,https://cf.shopee.vn/file/328ee6e65a89a13576fb85837dac0f80,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_deb8ba86-31ed-4fea-a51c-54134f427ebb_000046.default.mp4
29,,christineg1997,"2021-11-25 14:11:35",5,0,5,0,"I think its a nice toy. Bought as a Christmas gift for my sister. I don't know what she'll say but I hope she will like it. I also tried and it works. Also very well packed. It arrived with no damage at all.
https://cf.shopee.vn/file/12e443981e52209077e3849939bb6d08
https://cf.shopee.vn/file/12e443981e52209077e3849939bb6d08",,no,ph,yes,https://cf.shopee.vn/file/12e443981e52209077e3849939bb6d08,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AmM1U38AMIO9XfUhhQEJftdH.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/336782488,https://shopee.ph/p-i.418000555.8568789439,https://cf.shopee.vn/file/12e443981e52209077e3849939bb6d08,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AmM1U38AMIO9XfUhhQEJftdH.mp4
30,,r*****e,"2021-12-01 12:10:55",5,0,5,0,"love it! 😍 ang laki nya! 😉 im sure matutuwa ang bunso ko 👍 worth the price and ang bilis na ship! kudos seller! 👍☺️ till next time 😉",,no,ph,no,,,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/51644368,https://shopee.ph/p-i.418000555.8568789439,,
31,,keidy_sofia22,"2021-12-05 05:59:32",5,0,5,0,"It was shipped and delivered earlier than expected. Well packed with lots of bubble wrap. I hope it's sturdy. My kid will surely like it. Just a bit disappointed kc I thought there's a board included as I've seen in a review. Thanks!
https://cf.shopee.vn/file/2d75ac2bd5951209296b22aeffc3cee1
https://cf.shopee.vn/file/2d75ac2bd5951209296b22aeffc3cee1",,no,ph,yes,https://cf.shopee.vn/file/2d75ac2bd5951209296b22aeffc3cee1,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_f0a24bc5-c42b-4ae2-8aaf-851c57673a7e_000048.default.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/14611629,https://shopee.ph/p-i.418000555.8568789439,https://cf.shopee.vn/file/2d75ac2bd5951209296b22aeffc3cee1,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_f0a24bc5-c42b-4ae2-8aaf-851c57673a7e_000048.default.mp4
32,,altheaponesto,"2021-12-07 02:13:12",5,0,5,0,"It was packed very securely and arrived after 3 days only. Although, masyadong maraming plastic bubble wrap.

Bought this for a school project pero I don't even want to paint it anymore because it's too pretty at sobrang ganda ng quality.
https://cf.shopee.vn/file/913bead1c0e84e19b71a29b714d9bb48
https://cf.shopee.vn/file/913bead1c0e84e19b71a29b714d9bb48",,no,ph,yes,https://cf.shopee.vn/file/913bead1c0e84e19b71a29b714d9bb48,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_a21ea194-72ba-4267-be97-d418ba04d096_000048.default.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/167209745,https://shopee.ph/p-i.418000555.8568789439,https://cf.shopee.vn/file/913bead1c0e84e19b71a29b714d9bb48,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_a21ea194-72ba-4267-be97-d418ba04d096_000048.default.mp4
33,,marcelene18,"2021-12-10 00:07:29",5,0,5,0,"Maraming salamat po. Mabilis ba dumating. Umabot sa pagreregaluhan ko. Naka bubble wrap ng todo kaya walang damage yung toy. Salamat din sa nag deliver. Sa sususnod ulit order ako dito sa shop na 'to pag may nahanap pa ako na sulit.
https://cf.shopee.vn/file/c7de4ea02eb1db554921303490665803
https://cf.shopee.vn/file/c7de4ea02eb1db554921303490665803",,no,ph,yes,https://cf.shopee.vn/file/c7de4ea02eb1db554921303490665803,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_8e7ee3bc-9699-4ce4-b50a-e1a38cdb996c_000048.default.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/241418953,https://shopee.ph/p-i.418000555.8568789439,https://cf.shopee.vn/file/c7de4ea02eb1db554921303490665803,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_8e7ee3bc-9699-4ce4-b50a-e1a38cdb996c_000048.default.mp4
34,,evarada32,"2021-12-11 05:03:33",5,0,5,0,"The item is very secured that there are no damages. Thank you so much courier for the proper packaging and to the courier for carefully handling the item. Happy holidays! 🎄☺️💖
https://cf.shopee.vn/file/2a6fef0cc23d9c041851876fd9e77d95
https://cf.shopee.vn/file/beb152461faa4cea133dd46495df98a9
https://cf.shopee.vn/file/2a6fef0cc23d9c041851876fd9e77d95
https://cf.shopee.vn/file/beb152461faa4cea133dd46495df98a9",,no,ph,yes,"https://cf.shopee.vn/file/2a6fef0cc23d9c041851876fd9e77d95, https://cf.shopee.vn/file/beb152461faa4cea133dd46495df98a9",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_103ccc67-0ce4-4bf0-90c1-3dfc8fb48f94_000049.default.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/443091682,https://shopee.ph/p-i.418000555.8568789439,"https://cf.shopee.vn/file/2a6fef0cc23d9c041851876fd9e77d95,https://cf.shopee.vn/file/beb152461faa4cea133dd46495df98a9",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_103ccc67-0ce4-4bf0-90c1-3dfc8fb48f94_000049.default.mp4
35,,j*****o,"2021-12-13 23:00:19",5,0,5,0,"Maganda ang set..at sobrang secured ng pag ka packed..kaya umorder ulit ako..actually pang regalo to sa mga pamngkin ko pero maganda talaga. Kudos to this shop.
https://cf.shopee.vn/file/c7176ed931d14d47dc9059949cecdc5a
https://cf.shopee.vn/file/c7176ed931d14d47dc9059949cecdc5a",,no,ph,yes,https://cf.shopee.vn/file/c7176ed931d14d47dc9059949cecdc5a,,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/44778643,https://shopee.ph/p-i.418000555.8568789439,https://cf.shopee.vn/file/c7176ed931d14d47dc9059949cecdc5a,
36,,c*****d,"2021-12-14 05:39:51",5,0,5,0,"got my order in excellent condition!! makapal yung balot na bubble kaya hindi nasira yung item..maganda sya for sure magugustuhan ng daughter ko,perfect na panregalo ngayong pasko!! thank you seller!!👍👍💯
https://cf.shopee.vn/file/85bd57bbd823b1b65977af4225f0dc83
https://cf.shopee.vn/file/5294dde455aa8e3e876384f672d43512
https://cf.shopee.vn/file/609442b7291a46c33c9e00b5fddbe717
https://cf.shopee.vn/file/91e5f8a57387aaee80a76876a4ac8ecf
https://cf.shopee.vn/file/91e5f8a57387aaee80a76876a4ac8ecf
https://cf.shopee.vn/file/85bd57bbd823b1b65977af4225f0dc83
https://cf.shopee.vn/file/5294dde455aa8e3e876384f672d43512
https://cf.shopee.vn/file/609442b7291a46c33c9e00b5fddbe717
https://cf.shopee.vn/file/91e5f8a57387aaee80a76876a4ac8ecf
https://cf.shopee.vn/file/91e5f8a57387aaee80a76876a4ac8ecf",,no,ph,yes,"https://cf.shopee.vn/file/85bd57bbd823b1b65977af4225f0dc83, https://cf.shopee.vn/file/5294dde455aa8e3e876384f672d43512, https://cf.shopee.vn/file/609442b7291a46c33c9e00b5fddbe717, https://cf.shopee.vn/file/91e5f8a57387aaee80a76876a4ac8ecf, https://cf.shopee.vn/file/91e5f8a57387aaee80a76876a4ac8ecf",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AmM1ISEAmIO-3fYhYAETu95H.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/177538605,https://shopee.ph/p-i.418000555.8568789439,"https://cf.shopee.vn/file/85bd57bbd823b1b65977af4225f0dc83,https://cf.shopee.vn/file/5294dde455aa8e3e876384f672d43512,https://cf.shopee.vn/file/609442b7291a46c33c9e00b5fddbe717,https://cf.shopee.vn/file/91e5f8a57387aaee80a76876a4ac8ecf,https://cf.shopee.vn/file/91e5f8a57387aaee80a76876a4ac8ecf",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AmM1ISEAmIO-3fYhYAETu95H.mp4
37,,roshellarciaga,"2021-12-15 00:51:26",5,0,5,0,"Received in good condition for sure my daugther will love it pang gift ko sa kanya this coming xmass thank you seller for the fast delivery.
https://cf.shopee.vn/file/1f0cb4788278e5153f97f57821ae5b60
https://cf.shopee.vn/file/1f0cb4788278e5153f97f57821ae5b60",,no,ph,yes,https://cf.shopee.vn/file/1f0cb4788278e5153f97f57821ae5b60,,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/140327669,https://shopee.ph/p-i.418000555.8568789439,https://cf.shopee.vn/file/1f0cb4788278e5153f97f57821ae5b60,
38,,r*****9,"2021-12-15 04:45:20",5,0,5,0,"Well packaged and dumating kaagad ang product. Very good quality din siya nagustuhan ng kapatid ko haha thank you so much seller!!!
https://cf.shopee.vn/file/df1a0557daadd85890a65e09f8f8b03c
https://cf.shopee.vn/file/df1a0557daadd85890a65e09f8f8b03c",,no,ph,yes,https://cf.shopee.vn/file/df1a0557daadd85890a65e09f8f8b03c,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_8c9fafca-5be2-4200-8030-6ac7fb83a74d_000049.default.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/230104790,https://shopee.ph/p-i.418000555.8568789439,https://cf.shopee.vn/file/df1a0557daadd85890a65e09f8f8b03c,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_8c9fafca-5be2-4200-8030-6ac7fb83a74d_000049.default.mp4
39,,j*****o,"2021-12-15 09:43:19",5,0,5,0,"- item packed and shipped immediately.
- delivered earlier than expected.
- received in good condition.
- excellent quality.
https://cf.shopee.vn/file/7660ecb04065f10548b131f06c72c059
https://cf.shopee.vn/file/7660ecb04065f10548b131f06c72c059",,no,ph,yes,https://cf.shopee.vn/file/7660ecb04065f10548b131f06c72c059,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_d75372dc-5a87-4369-b467-966c531e2354_000049.default.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/139398929,https://shopee.ph/p-i.418000555.8568789439,https://cf.shopee.vn/file/7660ecb04065f10548b131f06c72c059,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_d75372dc-5a87-4369-b467-966c531e2354_000049.default.mp4
40,,m*****n,"2021-12-20 05:59:55",5,0,5,0,"Excellent quality! Ang galing ng pagkapack. Kita naman sa picture, walang dent ang packaging.
https://cf.shopee.vn/file/53ed96ef0dbd2d9a8786091884d43bac
https://cf.shopee.vn/file/53ed96ef0dbd2d9a8786091884d43bac",,no,ph,yes,https://cf.shopee.vn/file/53ed96ef0dbd2d9a8786091884d43bac,,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/156637298,https://shopee.ph/p-i.418000555.8568789439,https://cf.shopee.vn/file/53ed96ef0dbd2d9a8786091884d43bac,
41,,jnelie,"2021-12-21 09:50:49",5,0,5,0,"Ang bilis ng delivery...sobrang ngustuhan ng anak q at ako dn dahil hindi lang maganda, matibay pa..worth the price tlga...kumpleto lhat ng item though sa picture mukhang kulang ng isa dko lang un mhanp kc nilaro na niya agad pgkadating...
https://cf.shopee.vn/file/0a46a3733e0516829b6c114a3f46014d
https://cf.shopee.vn/file/f50e9a6efffb7b3c25e40e6a7dacb9c5
https://cf.shopee.vn/file/0a46a3733e0516829b6c114a3f46014d
https://cf.shopee.vn/file/f50e9a6efffb7b3c25e40e6a7dacb9c5",,no,ph,yes,"https://cf.shopee.vn/file/0a46a3733e0516829b6c114a3f46014d, https://cf.shopee.vn/file/f50e9a6efffb7b3c25e40e6a7dacb9c5",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_dc1d1006-33e3-47e2-97f8-dda82db449f1_000051.default.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/295353965,https://shopee.ph/p-i.418000555.8568789439,"https://cf.shopee.vn/file/0a46a3733e0516829b6c114a3f46014d,https://cf.shopee.vn/file/f50e9a6efffb7b3c25e40e6a7dacb9c5",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_dc1d1006-33e3-47e2-97f8-dda82db449f1_000051.default.mp4
42,,m*****5,"2021-12-22 05:26:31",5,0,5,0,"Wooooooow sobrang ganda 😍😍😍😍😍 well packaged at walang damage 👍👍👍👍 ganda ng quality , , , will order again thank you😊😊😊😊😊
https://cf.shopee.vn/file/2d9aaf47c258122665093db32a116546
https://cf.shopee.vn/file/f18dfb2e35f9f876fe4b28b649401169
https://cf.shopee.vn/file/2d9aaf47c258122665093db32a116546
https://cf.shopee.vn/file/f18dfb2e35f9f876fe4b28b649401169",,no,ph,yes,"https://cf.shopee.vn/file/2d9aaf47c258122665093db32a116546, https://cf.shopee.vn/file/f18dfb2e35f9f876fe4b28b649401169",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AmM1k2MAiH29gfchVQEFsOFH.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/193907266,https://shopee.ph/p-i.418000555.8568789439,"https://cf.shopee.vn/file/2d9aaf47c258122665093db32a116546,https://cf.shopee.vn/file/f18dfb2e35f9f876fe4b28b649401169",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/AmM1k2MAiH29gfchVQEFsOFH.mp4
43,,elisaleilanigayosbobadilla,"2021-12-22 06:10:59",5,0,5,0,"gandaaa definitely a good findthank u seller!! 👍👍👍👍🤗🤗🤗💛💛 WILL ORDER AGAIN SA SHOP NA TOOOOO SATISFIED BUYER HEREEEEEEEE
https://cf.shopee.vn/file/c98705f410765e2ac05229aedfa3c168
https://cf.shopee.vn/file/c98705f410765e2ac05229aedfa3c168",,no,ph,yes,https://cf.shopee.vn/file/c98705f410765e2ac05229aedfa3c168,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_b06bc726-38b3-46bf-b89c-6b474c04b8a4_000051.default.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/91485658,https://shopee.ph/p-i.418000555.8568789439,https://cf.shopee.vn/file/c98705f410765e2ac05229aedfa3c168,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_b06bc726-38b3-46bf-b89c-6b474c04b8a4_000051.default.mp4
44,,presciibanega,"2021-12-28 06:22:56",5,0,5,0,"Ang ganda ng product na to. Ang bilis din maiship ng seller at nadeliver agad after 3 days 🙂 
Satisfied sana matibay, panggift ko to. Salamat 🙂
https://cf.shopee.vn/file/43b8656e47ce7e6b1a2af790d987dbcb
https://cf.shopee.vn/file/43b8656e47ce7e6b1a2af790d987dbcb",,no,ph,yes,https://cf.shopee.vn/file/43b8656e47ce7e6b1a2af790d987dbcb,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_d89f4fdb-7273-44fb-ba45-f305905afdd5_000052.default.mp4,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/78330970,https://shopee.ph/p-i.418000555.8568789439,https://cf.shopee.vn/file/43b8656e47ce7e6b1a2af790d987dbcb,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_d89f4fdb-7273-44fb-ba45-f305905afdd5_000052.default.mp4
45,,hixhqgthe3,"2021-12-28 08:35:13",5,0,5,0,"Super satisfied po ako sa item💓💓💓 responsive din po si seller, matibay po lahat ang items and serves their own purposes, recommended po ang shop na to thankyouuu 😊💙
https://cf.shopee.vn/file/dbc7b74e8ba75a1827a3ad11be70e5cf
https://cf.shopee.vn/file/95e6a7236afa63d07b590b8752265670
https://cf.shopee.vn/file/dbc7b74e8ba75a1827a3ad11be70e5cf
https://cf.shopee.vn/file/95e6a7236afa63d07b590b8752265670",,no,ph,yes,"https://cf.shopee.vn/file/dbc7b74e8ba75a1827a3ad11be70e5cf, https://cf.shopee.vn/file/95e6a7236afa63d07b590b8752265670",,"Rating Total: 2159; No Stars: 11 reviews; *: 2 reviews; **: 33 reviews; ***: 92 reviews; ****: 2021 reviews;  With Context: 475;  With Image: 323;  With Media: 331;  Local Review: 2159; ",https://shopee.vn/shop/296305089,https://shopee.ph/p-i.418000555.8568789439,"https://cf.shopee.vn/file/dbc7b74e8ba75a1827a3ad11be70e5cf,https://cf.shopee.vn/file/95e6a7236afa63d07b590b8752265670",
