,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
28,,c*****o,"2023-12-20 11:19:39",3,1,3,3,"Quality:10/10
Suitability:10/10
Appearance:10/10

Matagal delivery kala ko di abot sa pasko buti dec 9 pa ko umorder. 
Maganda naman quality nung product sana magustuhan ng mga reregaluhan ko. Binalot ko na agat.
https://cf.shopee.vn/file/ph-11134103-7r98o-lphwmg9c0a0w4d
https://cf.shopee.vn/file/ph-11134103-7r98o-lphwmg9c0a0w4d",1,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98o-lphwmg9c0a0w4d,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lphwz5w28p1cdf.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/46077130,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r98o-lphwmg9c0a0w4d,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lphwz5w28p1cdf.default.mp4
29,,irishmmp,"2023-12-21 12:24:57",5,5,5,5,"Good as is",4,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/76148754,https://shopee.ph/p-i.182338568.17196580524,,
30,,m*****s,"2023-12-23 00:37:00",5,5,5,5,"Very cute. No damages and complete in the box.",5,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/59597143,https://shopee.ph/p-i.182338568.17196580524,,
31,,prettychy,"2023-12-23 11:28:29",5,5,5,5,"A booklet of self-adhesive stickers especially for use as rewards for children. Wiktionary. A pre-arranged booklet for the collection and placement of stickers as child entertainment.
https://cf.shopee.vn/file/ph-11134103-7r98o-lpm6vmvp61vg70
https://cf.shopee.vn/file/ph-11134103-7r98o-lpm6vmvp61vg70",4,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98o-lpm6vmvp61vg70,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lpm7deh34d9bba.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/4851093,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r98o-lpm6vmvp61vg70,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lpm7deh34d9bba.default.mp4
32,,karen_sodsod,"2023-12-23 12:43:17",5,5,5,5,"It's beautiful... Thank you seller ❤️❤️
https://cf.shopee.vn/file/ph-11134103-7r98w-lpma2gw5i2v00d
https://cf.shopee.vn/file/ph-11134103-7r98x-lpma2gw5jhfga8
https://cf.shopee.vn/file/ph-11134103-7r98w-lpma2gw5i2v00d
https://cf.shopee.vn/file/ph-11134103-7r98x-lpma2gw5jhfga8",5,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98w-lpma2gw5i2v00d, https://cf.shopee.vn/file/ph-11134103-7r98x-lpma2gw5jhfga8",,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/129759566,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98w-lpma2gw5i2v00d,https://cf.shopee.vn/file/ph-11134103-7r98x-lpma2gw5jhfga8",
33,,thesupergirljen,"2023-12-23 13:17:08",4,5,4,3,"Suitability:nice
Quality:good
Appearance:cute

You know, the item is very nice and cute and suitable as a gift for a young kid. The thing is, it took very long to arrive..as in 9 days (or was it 10days?) I was very disappointed by how long it took. It is  christmas gift and i had wanted to send it before Dec. 19. In short, hindi natupad because ang tagal nga dumating.
https://cf.shopee.vn/file/ph-11134103-7r98u-lpmb8txhr7jw15
https://cf.shopee.vn/file/ph-11134103-7r98u-lpmb8txhr7jw15",1,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98u-lpmb8txhr7jw15,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lpmb984l0owva5.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/28479237,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r98u-lpmb8txhr7jw15,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lpmb984l0owva5.default.mp4
34,,_*****a,"2023-12-23 13:40:02",5,5,5,5,"Appearance:looks original
Quality:recommendable
Suitability:as is

will have an eye out for this store if they will have new products
https://cf.shopee.vn/file/ph-11134103-7r98p-lpmbw8eay2hr75
https://cf.shopee.vn/file/ph-11134103-7r98v-lpmbw8eay2nw03
https://cf.shopee.vn/file/ph-11134103-7r98p-lpmbw8eay2hr75
https://cf.shopee.vn/file/ph-11134103-7r98v-lpmbw8eay2nw03",4,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98p-lpmbw8eay2hr75, https://cf.shopee.vn/file/ph-11134103-7r98v-lpmbw8eay2nw03",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lpmc4j5npi5b8e.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/44681418,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98p-lpmbw8eay2hr75,https://cf.shopee.vn/file/ph-11134103-7r98v-lpmbw8eay2nw03",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lpmc4j5npi5b8e.default.mp4
35,,0inmj5e_qk,"2023-12-23 14:15:25",5,5,5,5,"Thank you sller i received the item before my daughter's christmas party. It really took long time to received since it was from overseas. Thank you again",4,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/561905011,https://shopee.ph/p-i.182338568.17196580524,,
36,,a*****a,"2023-12-23 22:55:53",5,5,5,5,"Suitability:10/10
Appearance:10/10
Quality:10/10

Super nice and cute..but akla ko mjo mlaki ung notes but then its ok..kz super ganda and worth it xang antayin..dumating din xa ng mas maaga and super galing din ni seller lht mg request ko ngrant nya..well appreciated and super responsive p c seller..smootj transaction and recommended dis shop..thanx din ky kuya rider at nde sumuko s pgdeliver even though nsa cavite ako dat tym..merry xmas and Godbless!
https://cf.shopee.vn/file/ph-11134103-7r98p-lpmvqqz116gse5
https://cf.shopee.vn/file/ph-11134103-7r98s-lpmvqqyh1zp89e
https://cf.shopee.vn/file/ph-11134103-7r991-lpmvqqz116an32
https://cf.shopee.vn/file/ph-11134103-7r98w-lpmvqqyh1zj35d
https://cf.shopee.vn/file/ph-11134103-7r98p-lpmvqqz116gse5
https://cf.shopee.vn/file/ph-11134103-7r98s-lpmvqqyh1zp89e
https://cf.shopee.vn/file/ph-11134103-7r991-lpmvqqz116an32
https://cf.shopee.vn/file/ph-11134103-7r98w-lpmvqqyh1zj35d",5,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98p-lpmvqqz116gse5, https://cf.shopee.vn/file/ph-11134103-7r98s-lpmvqqyh1zp89e, https://cf.shopee.vn/file/ph-11134103-7r991-lpmvqqz116an32, https://cf.shopee.vn/file/ph-11134103-7r98w-lpmvqqyh1zj35d",,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/74167569,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98p-lpmvqqz116gse5,https://cf.shopee.vn/file/ph-11134103-7r98s-lpmvqqyh1zp89e,https://cf.shopee.vn/file/ph-11134103-7r991-lpmvqqz116an32,https://cf.shopee.vn/file/ph-11134103-7r98w-lpmvqqyh1zj35d",
37,,g*****i,"2023-12-24 01:49:13",5,5,5,5,"Maganda matutuwa ang kids.",6,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/869617,https://shopee.ph/p-i.182338568.17196580524,,
38,,2*****e,"2023-12-24 05:54:11",5,5,5,5,"Quality:Good
Suitability:Useful
Appearance:Nice

This is a must buy for Kuromi lovers. Medyo natagalan lng delivery pro buti umabot bago mag Christmas. The seller was also able to grant my request to choose Kuromi design for the pen. I love it!
https://cf.shopee.vn/file/ph-11134103-7r98o-lpnajrtciwak1b
https://cf.shopee.vn/file/ph-11134103-7r98o-lpnajrtciwak1b",1,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98o-lpnajrtciwak1b,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lpnasjbwrlsva9.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/76012128,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r98o-lpnajrtciwak1b,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lpnasjbwrlsva9.default.mp4
39,,u*****0,"2023-12-26 06:44:49",5,5,5,5,"Very happy with my orders, it arrived just after Christmas. Not bad. The products are pretty and looks exactly like the ones in the photos. Highly recommend.
https://cf.shopee.vn/file/ph-11134103-7r98w-lpq7f8pgkmep13
https://cf.shopee.vn/file/ph-11134103-7r98w-lpq7f8pgkmep13",4,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98w-lpq7f8pgkmep13,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lpq7frtam1zs42.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/63997331,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r98w-lpq7f8pgkmep13,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lpq7frtam1zs42.default.mp4
40,,emicaosii96,"2023-12-26 07:52:14",5,5,5,5,"Tysm po natuwa ung pinagbigyan ko😊😊🥰🥰",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/930848115,https://shopee.ph/p-i.182338568.17196580524,,
41,,s*****1,"2023-12-26 12:12:18",5,5,5,5,"Very pretty",5,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/404519698,https://shopee.ph/p-i.182338568.17196580524,,
42,,yonnieberry,"2023-12-26 23:19:09",5,5,5,5,"Appearance:1000 OUT OF 10 I LOVE IT I LOVE IT SO MUCHHH OMGGG!!!!
Quality:10 OUT OF 10 ITS SO NICE THE QUALITY OF IT IS PRETTY GREATT!!!
Suitability:10 OUT OF 10
https://cf.shopee.vn/file/ph-11134103-7r98o-lpr6f1hsdlxr6d
https://cf.shopee.vn/file/ph-11134103-7r98o-lpr6f1hsdlxr6d",1,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98o-lpr6f1hsdlxr6d,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lpr6v2ea17wvba.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/925429658,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r98o-lpr6f1hsdlxr6d,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lpr6v2ea17wvba.default.mp4
43,,rjamanabat,"2023-12-27 00:47:36",5,5,5,5,"My kids really love it. Thank u seller and rider.",5,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/156707263,https://shopee.ph/p-i.182338568.17196580524,,
44,,c*****c,"2023-12-27 03:26:18",5,5,5,5,"Appearance:cute
Suitability:good
Quality:satisfactory

Thank you seller for the fast delivery and cute items. Ok ang packaging and mabilis dumating. Nagustuhan ng anak ko
https://cf.shopee.vn/file/ph-11134103-7r98o-lprfir2zygfv64
https://cf.shopee.vn/file/ph-11134103-7r98o-lprfir2zygfv64",4,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98o-lprfir2zygfv64,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lprfmniye9q369.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/83663659,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r98o-lprfir2zygfv64,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lprfmniye9q369.default.mp4
45,,c*****i,"2023-12-27 03:47:07",5,5,5,5,"So cute",4,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/465995758,https://shopee.ph/p-i.182338568.17196580524,,
46,,storkwalk01,"2023-12-27 04:45:34",5,5,5,5,"Suitability:10/10
Quality:10/10
Appearance:10/10",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/453474539,https://shopee.ph/p-i.182338568.17196580524,,
47,,windbreakerjackets,"2023-12-27 08:50:47",5,5,5,5,"Nagustuhan ng anak ko thankyou po",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/265384691,https://shopee.ph/p-i.182338568.17196580524,,
48,,jushkagembatayola,"2023-12-27 10:30:20",4,3,4,3,"Appearance:good
Suitability:good
Quality:nice quality

Thanks seller!
https://cf.shopee.vn/file/ph-11134103-7r990-lpruvp29xdbv1a
https://cf.shopee.vn/file/ph-11134103-7r990-lpruvp29xdbv1a",5,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r990-lpruvp29xdbv1a,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/98180719,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r990-lpruvp29xdbv1a,
49,,piayno02,"2023-12-27 10:56:53",5,5,5,5,"Appearance:cute
Suitability:sakto lng laki
Quality:good",5,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/408125439,https://shopee.ph/p-i.182338568.17196580524,,
50,,lilmischu888,"2023-12-27 11:50:25",5,4,5,5,"Appearance:so cute
Quality:good quality",5,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/152395671,https://shopee.ph/p-i.182338568.17196580524,,
51,,christinebentoso640,"2023-12-27 23:18:49",5,5,5,5,"Maganda nagustuhan ng pamangkin ko 🥰❤️",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/1038034014,https://shopee.ph/p-i.182338568.17196580524,,
52,,glaizamamangungarcia,"2023-12-27 23:48:43",3,2,3,2,"Its expensive",4,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/97459215,https://shopee.ph/p-i.182338568.17196580524,,
53,,dheviegarciacasiguran,"2023-12-28 03:52:45",4,2,4,1,"Ok sana kaso kulang ung sticky note sana double check bago i delver amg tagal pa nmn bago dumating. Nkaka disaapoint lang",1（Presale）,no,ph,yes,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lpsw1nly0omz9f.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/132993599,https://shopee.ph/p-i.182338568.17196580524,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke15-lpsw1nly0omz9f.default.mp4
54,,v*****j,"2023-12-28 04:16:11",5,5,5,5,"Suitability:Good
Quality:Good
Appearance:Good

The items are in good condition. They are so cute. I will use them as a gift for my niece and they're definitely worth buying. Thank you seller.
https://cf.shopee.vn/file/ph-11134103-7r992-lpswtwf01lqne8
https://cf.shopee.vn/file/ph-11134103-7r992-lpswtwf01lqne8",4,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r992-lpswtwf01lqne8,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lpswu4f0c5h789.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/86668544,https://shopee.ph/p-i.182338568.17196580524,https://cf.shopee.vn/file/ph-11134103-7r992-lpswtwf01lqne8,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke14-lpswu4f0c5h789.default.mp4
55,,anjtresmarias,"2023-12-28 12:03:36",5,5,5,5,"Thank you 🥰",4,no,ph,yes,,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lptdlism9mj31b.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/90297475,https://shopee.ph/p-i.182338568.17196580524,,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lptdlism9mj31b.default.mp4
56,,ailamari,"2023-12-28 23:29:38",5,5,5,5,"Thank u",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/510098690,https://shopee.ph/p-i.182338568.17196580524,,
57,,ashbreguera,"2023-12-29 02:25:33",5,5,5,5,"Appearance:pretty 😍
Suitability:10/10
Quality:good",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/557860205,https://shopee.ph/p-i.182338568.17196580524,,
58,,a*****z,"2023-12-29 03:34:07",5,3,5,5,"I didn’t expect the small size but it’s still cute. i hope my sister likes it so much as one of her Christmas gifts. Thank you
https://cf.shopee.vn/file/ph-11134103-7r990-lpuasgk0ze7v49
https://cf.shopee.vn/file/ph-11134103-7r98v-lpuasgk10ssb06
https://cf.shopee.vn/file/ph-11134103-7r990-lpuasgk0ze7v49
https://cf.shopee.vn/file/ph-11134103-7r98v-lpuasgk10ssb06",1,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r990-lpuasgk0ze7v49, https://cf.shopee.vn/file/ph-11134103-7r98v-lpuasgk10ssb06",,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/548115521,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r990-lpuasgk0ze7v49,https://cf.shopee.vn/file/ph-11134103-7r98v-lpuasgk10ssb06",
59,,mdepili,"2023-12-29 05:45:51",5,5,5,5,"very nice!!! perfect!!! love it!!!",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/111094773,https://shopee.ph/p-i.182338568.17196580524,,
60,,dealer79,"2023-12-29 12:07:14",5,3,5,4,,1,no,ph,yes,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lput3d0cyz7f03.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/283581054,https://shopee.ph/p-i.182338568.17196580524,,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke18-lput3d0cyz7f03.default.mp4
61,,julieannmendozasoriano,"2023-12-29 16:35:10",1,2,1,1,"Appearance:super liit not worth it for the price 😟😟",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/110005375,https://shopee.ph/p-i.182338568.17196580524,,
62,,meralunavillavelez,"2023-12-30 04:04:47",5,5,5,5,"Appearance:ok
Quality:its ok
Suitability:ok

The seller is good which is she send the exact order and its fast . The problem is that the product i think its too expensive , which is if u buy sticky notes it has 50sheets, but this one all sticky notes only 30sheets . Next time ill prepare to buy sticky notes without this notebook cover thingy. Thankyou seller ill buy to ur shop nexttime.
https://cf.shopee.vn/file/ph-11134103-7r98u-lpvr4l1mbjqz24
https://cf.shopee.vn/file/ph-11134103-7r98r-lpvr4l1mcybf2b
https://cf.shopee.vn/file/ph-11134103-7r98t-lpvr4l1mecvv42
https://cf.shopee.vn/file/ph-11134103-7r98u-lpvr4l1mbjqz24
https://cf.shopee.vn/file/ph-11134103-7r98r-lpvr4l1mcybf2b
https://cf.shopee.vn/file/ph-11134103-7r98t-lpvr4l1mecvv42",1（Presale）,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7r98u-lpvr4l1mbjqz24, https://cf.shopee.vn/file/ph-11134103-7r98r-lpvr4l1mcybf2b, https://cf.shopee.vn/file/ph-11134103-7r98t-lpvr4l1mecvv42",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lpvr46rh3pvf83.default.mp4,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/858064865,https://shopee.ph/p-i.182338568.17196580524,"https://cf.shopee.vn/file/ph-11134103-7r98u-lpvr4l1mbjqz24,https://cf.shopee.vn/file/ph-11134103-7r98r-lpvr4l1mcybf2b,https://cf.shopee.vn/file/ph-11134103-7r98t-lpvr4l1mecvv42",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6ke17-lpvr46rh3pvf83.default.mp4
63,,ten.isip,"2023-12-30 08:58:26",5,5,5,5,"Ang cute nya",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/304054102,https://shopee.ph/p-i.182338568.17196580524,,
64,,tatianayesha,"2024-01-01 00:32:06",5,5,5,4,"Appearance:Godd
Quality:Good
Suitability:Good

🥰🥰🥰🥰🥰🥰🥰🥰🥰👍👍👍👍👍👍",1,no,ph,no,,,"Rating Total: 913; No Stars: 8 reviews; *: 8 reviews; **: 25 reviews; ***: 84 reviews; ****: 788 reviews;  With Context: 160;  With Image: 89;  With Media: 96;  Local Review: 791;  Oversea Review: 122; ",https://shopee.vn/shop/53555285,https://shopee.ph/p-i.182338568.17196580524,,
